"b'@AlQuranToday Tafsir Al-Muyassar\\n86. Apabila ada orang muslim yang menyampaikan salam kepada kalian, balaslah denga\\u2026 https://t.co/uqduz168cW'",b'1232134876159082496',b'Syamsul Arham',b'wsyakinah',b'Jakarta',b'@AlQuranToday',b'276',b'460',b'2',b'7403',b'716',b'False',b'False',b'False',b'False',b'2009-03-10 04:07:32'
b'@IlhanMN Muslim\\nIncestrial\\nAnti-American\\nPro Hezbollah\\nPro Iran\\nPro terror. \\nAnti-semitic \\nWhat did I miss?  Who vo\\u2026 https://t.co/WAAU8y64hp',b'1232134875873935360',b'Mark',b'904patriot',"b'Florida, USA'",b'Army Veteran. 2nd Amendment supporter.  #KAG.  #Trump2020\\nLove everything about the Ocean.',b'1019',b'869',b'1',b'2548',b'2259',b'False',b'False',b'True',b'False',b'2017-10-17 20:00:28'
b'@Imamofpeace I really doubt if they are Indian Muslim women.',b'1232134874749796353',b'karthikeyan',b'karthikey_n',b'',b'',b'0',b'29',b'0',b'89',b'322',b'False',b'True',b'True',b'False',b'2012-03-22 11:55:37'
"b'@celotehlusuh @i_mokoginta @yettiaka @tesadarma Sebuah kebaikan berawal dari paksaan bukan?  Bukan sok ngatur dsb,\\u2026 https://t.co/TremDTe4UK'",b'1232134863521665024',b'Nur Indah Setyani',b'nurrindahhh',"b'Kota Bandung, Jawa Barat'",b'Whatever',b'19',b'45',b'0',b'21',b'667',b'False',b'False',b'True',b'False',b'2019-10-17 14:09:16'
b'@Fatima_Z0hra These hindu goons r like u.\\nFirst read ur bio.\\nMuslim dalit unity.\\n\\nu r following @NabiyaKhan11 who r\\u2026 https://t.co/lS75dNsDIb',b'1232134861382651906',b'Vivek #NoToCAA',b'imVivek_cri',b'India',"b""RaGa.test cricket.\\nhindus n muslims don't follow me otherwise will block me in future\\U0001f602\\U0001f607.""",b'218',b'3285',b'0',b'8176',b'20953',b'False',b'False',b'True',b'False',b'2017-06-25 15:24:19'
b'@aajtak @sardanarohit All done by Islamic Muslim Terrorists',b'1232134856580059137',b'Alok Bansal',b'alok_bansal0447',b'New Delhi',b'\\u0915\\u094b\\u0936\\u093f\\u0936 \\u0915\\u0930\\u0928\\u0947\\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u0940 \\u0915\\u092d\\u0940 \\u0939\\u093e\\u0930 \\u0928\\u0939\\u0940\\u0902 \\u0939\\u094b\\u0924\\u0940!',b'1',b'19',b'0',b'373',b'22',b'False',b'True',b'True',b'False',b'2019-11-17 06:07:57'
b'@AmitShah Sir when will you will take action Hindus have no country like other religions and you are letting our co\\u2026 https://t.co/BJHJXeoxDe',b'1232134853279305736',b'arvind',b'karvind0003',b'',b'',b'10',b'37',b'0',b'290',b'230',b'False',b'False',b'True',b'False',b'2011-07-16 16:32:01'
"b""Muslim Brotherhood\\nList of 'in the news now [names]' w/ known ties to Islam? \\nTHIS IS NOT ANOTHER 4-YEAR ELECTION.\\u2026 https://t.co/XruOI2L5ke""",b'1232134851601391617',b'The White Rabbit\\U0001f407',b'TheWhiteRabbitQ',"b'Diver City, Washington'",b'Text ( TRUMP ) to 88022!\\n\\nWatch The Water!\\n\\n(Rabbit)',b'8141',b'8015',b'6',b'19992',b'29671',b'False',b'False',b'True',b'False',b'2018-06-04 01:51:52'
b'@PostOpinions @RanaAyyub Biased writing. Muslim man brutally  beaten but policeman was killed. Emphasis on brutality and religion of one',b'1232134840557850624',b'RM',b'rohitmarathe',"b'Mumbai, India'","b'No , I took Math \\U0001f61c'",b'383',b'244',b'1',b'5622',b'540',b'False',b'False',b'False',b'False',b'2009-06-11 04:26:53'
b'@Mrles_Danmark @HolgerOA @cekicozlem @DavidTrads @JPYazdani @amnestydk @JeppeKofod @pelledragsted @DanishMFA\\u2026 https://t.co/YBdcS5TVt4',b'1232134834807504897',b'Ayad Heidari',b'ayadheidari',b'',b'\\u0627\\u0644\\u0644\\u0647\\u0645 \\u0635\\u0644 \\u0639\\u0644\\u0649 \\u0645\\u062d\\u0645\\u062f \\u0648\\u0627\\u0644 \\u0645\\u062d\\u0645\\u062f \\u0643\\u0645\\u0627 \\u0635\\u0644\\u064a\\u062a \\u0639\\u0644\\u0649 \\u0627\\u0628\\u0631\\u0627\\u0647\\u064a\\u0645 \\u0648\\u0627\\u0644 \\u0627\\u0628\\u0631\\u0627\\u0647\\u064a\\u0645 \\u0641\\u064a \\u0627\\u0644\\u0639\\u0627\\u0644\\u0645\\u064a\\u0646 \\u0627\\u0646\\u0643 \\u062d\\u0645\\u064a\\u062f \\u0645\\u062c\\u064a\\u062f',b'2233',b'2568',b'6',b'46115',b'58700',b'False',b'False',b'True',b'False',b'2011-02-01 22:21:26'
b'@_sabanaqvi Saba why should we bother about a terrorist being unhappy. \\nYou should rather think about the reputatio\\u2026 https://t.co/zG4ZpSWXTZ',b'1232134816176492544',b'Pradeep Mahaur',b'Pradeep_Mahaur',"b'Indore, India'","b'Seasoned Entrepreneur, Public speaker, Digital & Social Media Strategist, columnist &   Avid hiker, followed by @narendramodi & @PiyushGoyal ji'",b'10121',b'1847',b'57',b'24533',b'7638',b'False',b'False',b'False',b'False',b'2009-05-15 09:50:42'
b'@ABPNews Ye kameena to yahi bolega .. muslim Zimmedar hai samjhe iske liye',b'1232134812242042880',b'Anirudra Roy',b'Anirudr19116066',"b'\\u0926\\u0947\\u0939\\u0930\\u093e\\u0926\\u0942\\u0928, \\u092d\\u093e\\u0930\\u0924'",b'Indian .. being human .. proud Indian',b'333',b'861',b'0',b'8241',b'21416',b'False',b'False',b'True',b'False',b'2019-12-13 15:32:53'
b'trus mba nya kasih artikel yang nilep duit masjid jabatannya bendahara.\\n\\nmakanya aku bilang logical fallacy.\\n\\nsama\\u2026 https://t.co/NZh0xWcXMi',b'1232134810430107648',b'PFM',b'priiliii',b'',b'',b'266',b'370',b'3',b'12162',b'3523',b'False',b'False',b'False',b'False',b'2009-09-23 07:42:22'
b'@ReallySwara @DelhiPolice U r nothing more then a high lvl escort getting fundings from Muslim countries nhi to  ji\\u2026 https://t.co/h8woFCf8Da',b'1232134807854841856',b'Sukoon Na\\u0908\\u092f\\u0930',b'NaSukoon',"b'New Delhi, India'","b'Outspoken , loyalty is my biggest flaw ! Dog lover \\U0001f436\\u2665\\ufe0f Gratitude for everything'",b'15',b'83',b'0',b'287',b'1126',b'False',b'False',b'True',b'False',b'2019-12-05 02:46:03'
b'@_sabanaqvi Where do you stay? \\nPoor Muslim area or posh south Delhi?',b'1232134804386263041',b'S',b'lag_ja_gale',b'',b'',b'206',b'735',b'0',b'21976',b'82159',b'False',b'False',b'True',b'False',b'2014-11-05 07:08:32'
b'\\u2602\\u15ba\\u15e9n\\u1e30 \\u13a9\\u15e2u muslim pro https://t.co/WKHI0qk5HP',b'1232134797746507776',b'Syahmi',b'seanvalentino46',"b'Kajang, Selangor'","b""Fasihah's Prince \\U0001f495 insta business/fb page: dronesouthkl""",b'632',b'514',b'10',b'62912',b'11018',b'False',b'False',b'True',b'False',b'2012-07-21 13:55:59'
b'@ashutosh83B @dk75482460 Asuthu were one among venomous snake who indulged in fear mongered indian muslims even tho\\u2026 https://t.co/95Pf2kaSeB',b'1232134797134184454',b'Vishnukumar',b'Vishnukumarkar3',"b'Karnataka, India'",b'Hundreds of good work by governments but  media is highlighting only some silly issues.Retweets r not endorsement',b'161',b'1178',b'0',b'5594',b'4127',b'False',b'False',b'True',b'False',b'2015-09-18 13:31:37'
b'@teekay2252 @CraniumSpeaks @Dalia4Congress @davereaboi And now you are veering into Muslim hatred and losing all credibility yourself.',b'1232134789945286656',b'Tinker',b'gigi14216',b'',b'',b'22',b'15',b'0',b'2785',b'908',b'False',b'False',b'True',b'False',b'2009-01-14 00:34:52'
"b""Arrest Everyone who had spread lies about CAA and instigated violence among Muslims. CAA doesn't affect any Indian\\u2026 https://t.co/ockLnRiUVj""",b'1232134783658070021',b'Hitesh Sharma \\U0001f1ee\\U0001f1f3',b'hitesh_1117',b'India',"b'Indian, Chartered Accountant, Manchester United Supporter.'",b'542',b'1445',b'9',b'5700',b'30101',b'False',b'False',b'False',b'False',b'2010-06-26 06:21:52'
b'@aajtak @msisodia All done by Islamic Muslim Terrorists',b'1232134775046995968',b'Alok Bansal',b'alok_bansal0447',b'New Delhi',b'\\u0915\\u094b\\u0936\\u093f\\u0936 \\u0915\\u0930\\u0928\\u0947\\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u0940 \\u0915\\u092d\\u0940 \\u0939\\u093e\\u0930 \\u0928\\u0939\\u0940\\u0902 \\u0939\\u094b\\u0924\\u0940!',b'1',b'19',b'0',b'373',b'22',b'False',b'True',b'True',b'False',b'2019-11-17 06:07:57'
b'@sandymridul This is implying that the anti CAA movement is a Muslim movement.',b'1232134770668249090',b'The_Albatross',b'TheAlbatross15',b'',"b""history, strategy, defence, aerospace, maritime, yeah I'm 'The Albatross' for a reason!""",b'241',b'169',b'1',b'10628',b'11644',b'False',b'False',b'True',b'False',b'2019-04-26 15:40:55'
b'@sakshijoshii @SanjayAzadSln @AamAadmiParty Delhi ki halat dekhkr mera mn kr rha h ki jb tk desh se is bjp ki sarka\\u2026 https://t.co/sYM8zviN7I',b'1232134762241908736',b'Tapender Thakur',b'tapenderthaku1',b'',b'. \\u0915\\u0930\\u094d\\u092e\\u0923\\u094d\\u092f\\u0947\\u0935\\u093e\\u0927\\u093f\\u0915\\u093e\\u0930\\u0938\\u094d\\u0924\\u0947 \\u092e\\u093e \\u092b\\u0932\\u0947\\u0937\\u0941 \\u0915\\u0926\\u093e\\u091a\\u0928 \\u0964 \\u092e\\u093e \\u0915\\u0930\\u094d\\u092e\\u092b\\u0932\\u0939\\u0947\\u0924\\u0941\\u0930\\u094d\\u092d\\u0941\\u0930\\u094d\\u092e\\u093e \\u0924\\u0947 \\u0938\\u0902\\u0917\\u094b\\u093d\\u0938\\u094d\\u0924\\u094d\\u0935\\u0915\\u0930\\u094d\\u092e\\u0923\\u093f \\u0965',b'290',b'115',b'5',b'8578',b'8900',b'False',b'False',b'True',b'False',b'2017-03-30 02:53:24'
"b'Serial Fiqh Zakat (Bag. 1):: Pengertian, Keutamaan dan Hukum Zakat https://t.co/DIbmltNQEy'",b'1232134755883220993',b'Hj. Tety Enoch Nata',b'tetyrukmiati',"b'Bekasi, Jawa Barat, Indonesia'","b'Orang yang dinaungi hidayah akan takut jika kehilangan rasa jujur, rasa syukur dan jiwa besar.'",b'26',b'9',b'1',b'44323',b'0',b'False',b'False',b'True',b'False',b'2014-01-26 05:01:09'
"b'My neighbor\'s 9 year old son brought home a work study paper focusing on ""explorers.""  The paperwork had a special\\u2026 https://t.co/ah6DuYHoda'",b'1232134747020832769',b'Geri Ricci',b'RicciGeri',"b'Texas, USA'",b'#MAGA #NRA #PROLIFE; PURVEYOR OF FACTS & MORAL CLARITY; PROTECTOR OF CHRISTIAN/JEWISH FAITHS Honored to be followed by @GenFlynn @CharlesPayne @GeorgePapa19',b'14074',b'10102',b'24',b'56928',b'11',b'False',b'False',b'False',b'False',b'2016-02-01 21:40:57'
b'Rasa Malu tidaklah datang kecuali membawa Kebaikan. (HR. Bukhari &amp; Muslim) \\n\\n#berpikirpositifenergipositif\\u2026 https://t.co/roqrP1UN62',b'1232134734530039808',b'Doli Hardito',b'Dolihardito19',b'',"b""\\u2696\\ufe0f Law '19""",b'1',b'3',b'0',b'3',b'7',b'False',b'False',b'True',b'False',b'2020-02-23 19:49:55'
"b'""Bhai, tu zyada uchhal raha hai. Tu Hindu hai ya Musalman?"" The right wing,  rabid India with a death wish\\u2026 https://t.co/15SZTLP8hQ'",b'1232134733527535618',b'sindhu bhattacharya',b'sinjain',b'new delhi',b'\\u0938\\u093f\\u0902\\u0927\\u0941 \\u09ad\\u099f\\u09cd\\u099f\\u09be\\u099a\\u09be\\u09b0\\u09cd\\u09af News is a rough draft of history. Writing for a quarter century @IndiaToday @thehindubiz @EconomicTimes @CNNnews18 @cnbctv18live @thefederal_in',b'2467',b'773',b'75',b'24437',b'2626',b'False',b'False',b'False',b'False',b'2010-01-03 05:33:05'
"b'Have you not seen owaisi, Amanatullah, Sharjeel etc pouring venom from dias while police protection stands around?\\u2026 https://t.co/sTGYZu63c5'",b'1232134729064800256',b'\\u091c\\u0928\\u0938\\u094d\\u092f\\u093e\\u0917\\u094b\\u092a: (Janasyagopah)',b'bmskuks',b'India',b'Stay tuned for snippets on just anything & everything especially related to Bharat. RTs are just RTs & likes are for bookmarking too \\U0001f60e',b'280',b'883',b'4',b'28032',b'37088',b'False',b'False',b'True',b'False',b'2010-01-05 06:52:39'
"b""@Sydusm @swapan55 Guess only the flavour of 'democracy' all the Muslim nations follow is the kind you want? \\U0001f644""",b'1232134727810867208',b'Ashtigris',b'ATigerhut',b'Canada',b'Bharatiya Canadian',b'26',b'521',b'2',b'1890',b'15143',b'False',b'False',b'True',b'False',b'2013-08-31 04:23:00'
b'@sardanarohit All done by Islamic Muslim Terrorists.',b'1232134722001571840',b'Alok Bansal',b'alok_bansal0447',b'New Delhi',b'\\u0915\\u094b\\u0936\\u093f\\u0936 \\u0915\\u0930\\u0928\\u0947\\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u0940 \\u0915\\u092d\\u0940 \\u0939\\u093e\\u0930 \\u0928\\u0939\\u0940\\u0902 \\u0939\\u094b\\u0924\\u0940!',b'1',b'19',b'0',b'373',b'22',b'False',b'True',b'True',b'False',b'2019-11-17 06:07:57'
"b'@GuccianoRie Inilah bagaimana Alloh menjaga mesjid, saat ada yg memfitnah dgn berlaga muslim, beberapa cuitannya ma\\u2026 https://t.co/GDZCDDenWM'",b'1232134716423229440',b'Mpuy',b'Mpuy31304827',b'',b'pembangkang jauh lebih terhormat dari penjilat',b'329',b'571',b'0',b'2095',b'1110',b'False',b'False',b'True',b'False',b'2018-09-19 11:54:34'
"b'@SalmanNizami_ Yeh jo HINDu Muslim ekta ka dhong , band karo , humne to shuruwat ki thi , par tum ne ise bigada hai\\u2026 https://t.co/B8pPGU96xQ'",b'1232134715546583042',b'Satya Narayan Mohanta',b'SatyaNa12569389',b'',b'',b'8',b'155',b'0',b'50',b'43',b'False',b'False',b'True',b'False',b'2019-03-11 14:18:33'
"b""@_sabanaqvi Complete panic because of Muslim areas, no more words!!\\nplease correct your mistake it's okay.""",b'1232134696064241667',b'Adv. Ashutosh J Dubey',b'iamashu123',b'India',"b""\\u2022Advocate & Activist\\u2696\\ufe0f\\n\\u2022Indian\\U0001f1ee\\U0001f1f3\\n\\u2022Blogger\\u2712\\ufe0f\\n\\u2022Don't construe my retweet as my agreement/alignment\\U0001f503 \\n\\u2022Actor\\U0001f3a5\\n\\u2022poet\\U0001f3a4\\n\\u2022ModiFied\\U0001f6a9\\n\\u2022 @narendramodi Follower \\U0001f525""",b'2809',b'931',b'5',b'14996',b'24178',b'False',b'False',b'True',b'False',b'2016-03-30 05:09:22'
"b'@PJkanojia @ReallySwara Constable ki maut ki aawz tujh tak nahi pahuchi kya deaf women ,ya wo muslim nahi tha isliy\\u2026 https://t.co/3Pf7q9f8Lx'",b'1232134684223692800',b'Saurabh Mishra',b'saurabh53778633',b'',"b'As clear As Crystal, Bitching Is Not My Habbit, You Can see My Expression on my Face & Feel in Words*'",b'18',b'56',b'0',b'723',b'846',b'False',b'False',b'True',b'False',b'2019-12-25 06:03:53'
b'@IlhanMN You are not an American. You are a Muslim.',b'1232134684030590976',b'Tom Guilfoyle',b'tomguilfoyle',"b'Rancho Cucamonga, CA'",b'',b'26',b'132',b'1',b'2706',b'596',b'False',b'False',b'True',b'False',b'2009-05-27 02:19:18'
b'@M2Madness https://t.co/XlUO1llBeE',b'1232134680306077698',b'\\u2728SEA3',b'SEAtherton3',b'',b'#WWG1WGA',b'1133',b'1495',b'2',b'13663',b'37038',b'False',b'False',b'False',b'False',b'2018-08-26 01:34:40'
"b""@Arabellas_mama @DeanFerrigno @jenniferatntd Yeah I read this.... it's been debunked.  Not hard to believe that som\\u2026 https://t.co/HXfRx7aaa4""",b'1232134676908666880',b'JP_Patriot_Mama',b'bug_juni',b'',"b'Matrix momma fighting to make a better world for my kids. #WWG1WGA \\U0001f1fa\\U0001f1f8\\U0001f1fa\\U0001f1f8 I follow back all who follow,  like, \\nand retweet!'",b'1172',b'1484',b'0',b'4613',b'7608',b'False',b'False',b'True',b'False',b'2019-08-01 23:08:17'
b'@iheartmindy @IlhanMN @JTCooper_music If this isn\\u2019t just blatant anti-\\u201cAmerican\\u201d Muslim bigotry. Let\\u2019s pick on Repr\\u2026 https://t.co/pRDsVbpozc',b'1232134672475447296',b'Not You',b'TgiAlexk',"b'Washington, DC'",b'',b'32',b'412',b'0',b'179',b'10',b'False',b'False',b'False',b'False',b'2009-12-09 20:17:25'
b'@Ssaniya25 I think reply karne wale muslim honge',b'1232134647045410817',b'Ashwani Mishra',b'Ashwani42361237',b'',b'\\U0001f604',b'1',b'65',b'0',b'116',b'27',b'False',b'False',b'True',b'False',b'2020-01-11 08:45:35'
"b""@ANINewsUP Sunni Waqf board isn't the final authority. Let's see what Muslim personal law board says""",b'1232134634567323649',b'Sahil',b'RamboMemep',"b'Lucknow, India'",b'Social activist - No religion is good or bad... People are',b'5',b'90',b'0',b'397',b'92',b'False',b'False',b'True',b'False',b'2017-06-19 10:18:06'
b'@MaheshNBhatt This image pains everyone. But you are being blind to that poor Pakistani 13 year old girl who is goi\\u2026 https://t.co/ohlGDVaD5B',b'1232134622684864512',b'LifeofPi',b'ConnyKinga',b'',b'',b'8',b'681',b'0',b'866',b'21',b'False',b'False',b'True',b'False',b'2010-03-06 18:30:44'
b'@BDUTT Haa sabko Pta he woh Muslim he or #muslimterrorist',b'1232134621925560320',b'Sumit Bansal',b'Sumitbansal2710',b'',b'\\u0938\\u0928\\u093e\\u0924\\u0928\\u0940 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942\\n\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0938\\u0940\\u0924\\u093e\\u0930\\u093e\\u092e \\U0001f6a9\\U0001f64f',b'5',b'21',b'0',b'25',b'55',b'False',b'False',b'True',b'False',b'2017-09-16 10:55:16'
b'@joBeeGeorgeous I am rajput \\U0001f61c so where I fit my ancestors became Muslim 240 years ago we were warrior clan.',b'1232134618867994626',b'Bilal Yousaf',b'MBilalY',"b'Washington DC, USA'",b'A minimum requirement of a human being is to show mercy and compassion neverthless always stand for truth & always fight tyranny in all its manifestations!',b'518',b'779',b'6',b'17724',b'2285',b'False',b'False',b'True',b'False',b'2009-06-10 03:19:45'
b'@bagga_daku Pata nahi kaise en logo to shirf muslim hi panic najar aate hai... Us area me to or bhi to log rahate honge',b'1232134597208612865',b'Piyush parasar',b'piyushparasar6',b'',b'Indian....',b'25',b'147',b'0',b'736',b'2228',b'False',b'False',b'True',b'False',b'2017-10-06 16:40:14'
b'Agile muslim aunties of alighar. Now.imagine will this guys be so weak so they will be wounded like this. Propagand\\u2026 https://t.co/zDQqBj6tro',b'1232134593576177664',b'chirag modi\\U0001f1ee\\U0001f1f3',b'chiragm0808',b'',b'NATION FIRST. Jai MAHAKAL.\\n\\nUnapologetic  HINDU.',b'375',b'850',b'5',b'31655',b'33676',b'False',b'False',b'True',b'False',b'2014-01-21 11:11:38'
b'@GOP @realDonaldTrump Especially when it comes to Muslim rights?!',b'1232134589386121218',b'Noir82',b'Noir825',b'',b'',b'2',b'27',b'0',b'483',b'96',b'False',b'True',b'True',b'False',b'2020-02-03 18:17:09'
"b'@sver2000 @bij12 @VishalDadlani Real terrorist, name shahrukh kill him and yes he is a muslim https://t.co/DBNGq11OAm'",b'1232134585229557760',b'Shrey11',b'shrey800423',b'',b'',b'3',b'59',b'0',b'277',b'207',b'False',b'True',b'True',b'False',b'2016-06-10 11:39:51'
"b'@patrickmkcirtap @bhweingarten @IngrahamAngle So, NO ONE can EVER criticize a\\nWoman?\\nPerson of color?\\nOr a Muslim?\\u2026 https://t.co/JO1apVh2jm'",b'1232134575142264832',b'MondoMundo',b'MondoMundo2',b'So. Cal',"b'PS4 horror genre gamer guy. Trump supporter / Republican. GAME ON!\\n""My MAGA hat makes me feel like Superman!"" -Kanye West'",b'83',b'78',b'0',b'4514',b'5207',b'False',b'False',b'True',b'False',b'2020-01-02 00:11:01'
b'@Djamiels_eLha @Julie_Luvita maka cerminkanlah sikap seorang muslim...\\nanda tidak malu bung... https://t.co/hHVGYymy7x',b'1232134565709275137',b'muhammad z topan',b'zoday19',"b'bogor, Indonesia '",b'rumit dan spontan',b'715',b'575',b'0',b'6393',b'21812',b'False',b'False',b'True',b'False',b'2010-10-23 17:38:50'
b'.@ShobhaBJP attacks Christian and Muslims often in twitter and her meetings.But sent 17 recommendations to Bishop C\\u2026 https://t.co/PcxZNyLGKX',b'1232134541323563008',b'Amar',b'amar_ramaraj',b'',"b'#Congress #FilterKaapi #Bengaluru #Cuddalore, Business Analyst at #BigFour'",b'201',b'516',b'0',b'11568',b'11798',b'False',b'False',b'True',b'False',b'2017-09-05 16:09:29'
"b'@ttindia, understandably your muslim reporters tried to prove anti CAA group as saint in ""Cop to pro-CAA group: \\u2018Go\\u2026 https://t.co/sjcfWFDc4i'",b'1232134523095220225',b'CAAimplemented',b'NRCIndiaComing',b'',b'',b'0',b'0',b'0',b'677',b'18',b'False',b'True',b'True',b'False',b'2019-05-21 02:40:53'
b'@nerbileon Muslim pro lah',b'1232134521220259841',b'pencacah kertas',b'zan_paku',b'Earth',"b""_Mau jadi Generalis\\n_Tampar gua,kalo gua udah kelewatan!\\n_SE Faith's Holder\\n#SayNoTo #BerubahKancut""",b'881',b'588',b'1',b'30948',b'3711',b'False',b'False',b'False',b'False',b'2010-09-12 06:24:17'
"b'@sandymridul Are you blind or what?? These Muslim are not peace lover, these are anti Hindu'",b'1232134493127028737',b'Hindustani',b'ekhindustani085',b'',b'Rise And Rise Again Until Lambs becomes Lion',b'8',b'205',b'0',b'366',b'370',b'False',b'False',b'True',b'False',b'2020-02-01 03:34:55'
b'What #Muslim actually want this \\nTime is only resolve by \\n#YogiAdityanath \\nMuslim are #AntiIndia \\nI have seen many\\u2026 https://t.co/APy3ciMkuT',b'1232134488056041472',b'Radhe\\U0001f1ee\\U0001f1f3 #Aj',b'HinduRowdy',"b'Bihar, India'",b'Insaan Hoon Dangaai nahi .\\nLove Girls \\nRespect Girls \\nGirls are reason for my Smile \\n#Sister\\n\\n#Ajay \\n\\n\\n\\nThank you @christinastriga\\n\\n\\n\\nEk Hindustani',b'3064',b'4978',b'96',b'151777',b'267593',b'False',b'False',b'False',b'False',b'2013-10-16 07:11:58'
"b""Dear Indian Muslims... It's not a war of India Pakistan.... It's a war against Muslims.. You have committed a crime\\u2026 https://t.co/3qpcMMtlYX""",b'1232134473837400064',b'(\\u0633\\u062c\\u0627\\u062f\\u062d\\u0633\\u06cc\\u0646 \\u0635\\u062f\\u06cc\\u0642\\u06cc)Sajjad Hussain Siddiqui',b'jastriangle',"b'Jhang Sadar, Pakistan'","b'A proud Muslim , Bleed Green and love for Green Force (Pak Army) . Devoted to Islam and Pakistan..'",b'476',b'1174',b'1',b'7164',b'6712',b'False',b'False',b'False',b'False',b'2012-09-03 17:13:03'
"b'@IlhanMN\\nSo jihadi, Muslim and black trigger you? but ""Ameican"" doesn\'t? Mmmk... I\'m confused.. And do you not have\\u2026 https://t.co/hb3Jv7Faak'",b'1232134465352282112',b'\\U0001f1fa\\U0001f1f2\\U0001f1fa\\U0001f1f2 AmyGrl \\U0001f1fa\\U0001f1f2\\U0001f1fa\\U0001f1f2',b'amygrl17',b'',"b""I love our President because he's working hard for our country! Draining that Swamp! I'm a Texas girl living in the beautiful state of Florida. \\U0001f1fa\\U0001f1f2\\u2764\\ufe0f\\U0001f1fa\\U0001f1f2 #KAG""",b'4419',b'5001',b'8',b'2424',b'28315',b'False',b'False',b'False',b'False',b'2009-02-17 15:59:37'
b'@ABBilal9 Save humanity from Muslim',b'1232134448289849350',b'Dinanath Mohan Pawaskar',b'DinanathMohan',"b'Navi Mumbai, India'",b'male',b'5',b'22',b'0',b'340',b'263',b'False',b'False',b'True',b'False',b'2018-09-08 13:09:01'
b'@HRajaBJP shame on these muslim people.',b'1232134444221255680',b'Raghavansree',b'Raghavansree1',b'Chennai',b'Social and human',b'1',b'53',b'0',b'159',b'4',b'False',b'False',b'True',b'False',b'2019-12-26 07:29:52'
"b'The  true  Muslim  woman  only  makes  friends with  noble,  virtuous,  righteous,  pious women,  as  the poet  sai\\u2026 https://t.co/9nLA30RkLC'",b'1232134416614526977',b'\\u0671\\u0633\\u064e\\u062a\\u063a\\u0641\\u0631\\u064c \\u0622\\u0644\\u0644\\u0640\\u0651\\u0640\\u06c1 \\u2606',b'3wash_71',b'#UAE_Shj\\u2606 ',b'\\u200f\\u200b\\u0633\\u064f\\u0628\\u062d\\u0622\\u0646 \\u0627\\u0644\\u0644\\u0647 \\u060c \\u0648\\u0627\\u0644\\u062d\\u0645\\u062f\\u064f\\u0644\\u0644\\u0647 \\u060c \\u0648\\u064e \\u0644\\u0640\\u0622 \\u0625\\u0644\\u06be\\u064e \\u0625\\u0644\\u0640\\u0622 \\u0627\\u0644\\u0644\\u0647 \\u060c \\u0648\\u064e \\u0627\\u0644\\u0644\\u0647 \\u0627\\u064e\\u06af\\u0628\\u0640\\u0631 \\u060c \\u0648\\u064e \\u0644\\u0640\\u0622 \\u062d\\u0648\\u0652\\u0644\\u064e \\u0648\\u064e \\u0644\\u0640\\u0622 \\u0642\\u0648\\u0629 \\u0625\\u0644\\u0640\\u0622 \\u0628\\u0627\\u0644\\u0644\\u0647 \\u2661',b'80',b'144',b'3',b'5237',b'4',b'False',b'False',b'True',b'False',b'2013-05-29 01:19:12'
b'Manner in Islam is kindness to orphans. It\\u2019s the duty of a Muslim to show love and kindness to the orphans. They ar\\u2026 https://t.co/mQOeR5uBAD',b'1232134411107360769',b'....',b'3TBI',b'\\u0639\\u0627\\u0636 \\u0628\\u0623\\u0635\\u0644 \\u0634\\u062c\\u0631\\u0629 ',b'..\\u0644\\u0627 \\u062a\\u0633\\u0623\\u0644\\u0648\\u0646\\u064a \\u0639\\u0646 \\u062d\\u064a\\u0627\\u062a\\u064a..\\u0641\\u0647\\u064a \\u0623\\u0633\\u0631\\u0627\\u0631 \\u0627\\u0644\\u062d\\u064a\\u0627\\u0629 .. \\u0647\\u064a \\u0645\\u0646\\u062d\\u0629 \\u0647\\u064a \\u0645\\u062d\\u0646\\u0629..\\u0647\\u064a \\u0639\\u0627\\u0644\\u0645 \\u0645\\u0646 \\u0623\\u0645\\u0646\\u064a\\u0627\\u062a..',b'70',b'173',b'3',b'3992',b'211',b'False',b'False',b'True',b'False',b'2012-02-10 00:45:39'
"b'@samstein @woodruffbets sam, did you see that awful joke that your coworker made about young Muslim girl who got shot in the face?'",b'1232134409874235392',b'Wonking off in a phone booth',b'donutburg',b'Germany',b'Bernie and bust',b'221',b'781',b'7',b'23380',b'24384',b'False',b'False',b'False',b'False',b'2009-06-17 20:05:19'
