"b""Just to be clear:\\n\\nFirst Daughter-Wife #IvankaTrump DOES NOT speak for women, and no one should pretend she's here\\u2026 https://t.co/zAukY67yyz""",b'1229069773524221952',"b""Ms B'well\\U0001f56f\\ufe0f\\U0001f4da\\u2712""",b'PamelaBwell',b'Pacific Northwest USA',"b""We don't get to choose the Times in which we live, but we do get to choose how we live in those Times.""",b'2367',b'2242',b'84',b'51766',b'65443',b'False',b'False',b'False',b'False',b'2011-02-12 00:46:53'
b'Of COURSE they were. Follow the money. Always with this family of con artists. #Greed #Grifters #IvankaTrump https://t.co/QOu4zFmnHV',b'1229069735494504449',b'Resist!',b'SDSunchaser',b'United States',"b'Photographer, artist & writer from the Midwest. Lover of nature & wide open spaces. Passionate about my country. #RightMatters #Warren2020 #Resist #FBR \\U0001f30a\\U0001f1fa\\U0001f1f8'",b'5820',b'5933',b'186',b'222649',b'254643',b'False',b'False',b'False',b'False',b'2009-06-09 16:45:51'
b'#IvankaTrump hope that the #Emirati experience will serve as an inspiring model for the rest of the countries to ta\\u2026 https://t.co/x2slibeGFw',b'1229069408804446216',b'Afraa Ali',b'AfraaAli_',b'',b'\\u0644\\u0645 \\u0627\\u0642\\u0644 \\u0627\\u0646\\u0649 \\u0628\\u0637\\u0644 \\u0648\\u0644\\u0645 \\u0627\\u0642\\u0644 \\u0627\\u0646\\u0649 \\u0627\\u0641\\u0639\\u0644 \\u0627\\u0644\\u0645\\u0633\\u062a\\u062d\\u064a\\u0644 \\u0648\\u0644\\u0643\\u0646 \\u0641\\u0642\\u0637 \\u0627\\u0641\\u0639\\u0644 \\u0645\\u0627 \\u0627\\u062d\\u0628 \\u0648\\u0627\\u0631\\u064a\\u062f \\u0641\\u064a \\u0628\\u0644\\u0627\\u062f\\u064a \\u270c\\U0001f60d \\U0001f1e6\\U0001f1ea',b'56',b'265',b'0',b'202',b'150',b'False',b'False',b'True',b'False',b'2020-01-16 09:35:07'
b'\\u2714\\ufe0f NOT Elected\\n\\u2714\\ufe0f NOT Senate approved\\n\\u2714\\ufe0f NOT Security Cleared\\n\\u2714\\ufe0f NOT a government official\\n\\u2714\\ufe0f Grifting off her fath\\u2026 https://t.co/exuF9wlKFV',b'1229069122270449666',b'Chris Black',b'oncerepublican',b'USA',b'Job One:  End the Trump Presidency.  \\nCame of age in the Reagan-Bush era...they had me for a while.',b'1946',b'2594',b'5',b'8855',b'8651',b'False',b'False',b'False',b'False',b'2016-02-14 14:27:53'
"b'@globeandmail She thinks giving slave child labour an e@tra 5 cents a day is ""great economic improvement""....#IvankaTrump'",b'1229068200295321600',b'Booboo Kitty',b'CSBBB',b'',"b""I'm a dog...I HAVE no manners...I crap in public and don't clean it up.!!!!""",b'145',b'53',b'30',b'22482',b'402',b'False',b'False',b'True',b'False',b'2009-06-07 05:34:01'
b'US Presidential Adviser #IvankaTrump affirmed her appreciation for the great efforts exerted by the #UAE in the fie\\u2026 https://t.co/DbDFDnaRBh',b'1229067057377030145',b'Mariam Saleh',b'MariamSalehh_',b'',b'\\u0623\\u0645\\u0627\\u0631\\u0627\\u062a\\u064a\\u0629..#\\u062f\\u0628\\u064a \\u062f\\u0627\\u0631\\u064a \\u0648\\u0645\\u0631\\u0628\\u0627\\u064a ...\\u0623\\u062d\\u0628 \\u0627\\u0644\\u0648\\u0637\\u0646\\u2764 ....\\u0645\\u062d\\u0628\\u0629 \\u0644\\u0644\\u0634\\u0639\\u0631..  \\U0001f607\\u2764',b'85',b'287',b'0',b'174',b'123',b'False',b'False',b'True',b'False',b'2020-01-14 14:53:05'
b'Get this bitch...#IvankaTrump https://t.co/cUxU1ztUXa',b'1229066920504090624',b'Booboo Kitty',b'CSBBB',b'',"b""I'm a dog...I HAVE no manners...I crap in public and don't clean it up.!!!!""",b'145',b'53',b'30',b'22482',b'402',b'False',b'False',b'True',b'False',b'2009-06-07 05:34:01'
b'#IvankaTrump visits the #SheikhZayed Grand Mosque in #AbuDhabi \\u2665\\ufe0f\\n#UAE #GWFD2020 https://t.co/eUlV3Tee2I',b'1229065462601748480',b'Chouk Hemdan',b'Chouk_Hemdan',b'',b'\\u0645\\u0627\\u062c\\u0633\\u062a\\u064a\\u0631 \\u0641\\u064a \\u0625\\u062f\\u0627\\u0631\\u0629 \\u0627\\u0644\\u0623\\u0639\\u0645\\u0627\\u0644.. \\u0627\\u0647\\u062a\\u0645 \\u0628\\u0627\\u0644\\u0631\\u064a\\u0627\\u0636\\u0647 \\u0648 \\u0627\\u062a\\u0627\\u0628\\u0639 \\u0627\\u0644\\u0633\\u064a\\u0627\\u0633\\u0647.....\\u0627\\u0644\\u0645\\u0648\\u0633\\u064a\\u0642\\u0649 \\u0639\\u0634\\u0642 \\u0644\\u0627 \\u064a\\u0646\\u062a\\u0647\\u064a \\U0001f60a',b'106',b'284',b'0',b'175',b'130',b'False',b'False',b'True',b'False',b'2020-01-14 15:13:55'
"b'@ElizabethEThorp The #trumps are all about the show, but do not understand many things. This is almost laughable an\\u2026 https://t.co/hS9Etk6h6T'",b'1229064225550675969',b'Denise L.\\U0001f913\\u270d\\ufe0f',b'writes_by_D',"b'Gladwyne, PA'","b""I joined Twitter to express my political voice, support, beliefs & frustrations. I'm a moderate voter, freelance writer, small biz owner & NOT a Trump supporter""",b'523',b'1333',b'12',b'6078',b'18236',b'False',b'False',b'True',b'False',b'2017-01-31 04:16:10'
b'#FLOTUS. #IvankaTrump\\n\\nhttps://t.co/zcfkGVm41f',b'1229064183439876111',b'Linda',b'Linda49179745',b'',b'',b'16',b'61',b'0',b'521',b'2309',b'False',b'False',b'True',b'False',b'2019-07-04 21:25:40'
"b""'' Je f\\xe9licite les \\xc9mirats et leurs dirigeants parce qu'ils ont lev\\xe9 tous les obstacles aux femmes du pays''\\U0001f44f\\u2026 https://t.co/rM6ycvzUXI""",b'1229063864823754752',b'Ahlam Fadili',b'AhlamFadili',b'',b'\\U0001f4ccDubai\\U0001f1e6\\U0001f1ea\\U0001f495Photographe \\U0001f4f7\\U0001f4f7 Accro aux films \\U0001f3a6 \\xe2me paisible \\U0001f60c',b'39',b'100',b'0',b'84',b'3',b'False',b'False',b'True',b'False',b'2020-01-29 10:44:38'
b'@ElizabethEThorp Stepford wife #IvankaTrump',b'1229063394730401792',b'Feisty Jamaican',b'ja_brightside',b'',b'Opponent of fascism everywhere. Nothing the Ontario government is doing to the health care system has any basis in health economics or health policy #LPC',b'409',b'236',b'3',b'35039',b'33073',b'False',b'False',b'True',b'False',b'2017-02-04 01:51:45'
"b""@VOANews All American politicians carry on like Royalty on the world stage. It's not America first it's ME first. #IvankaTrump""",b'1229063224261255169',b'MackMan',b'4TruthMack',"b'New York, USA'","b'You are being programmed, question The Official Story. The real war is against truth.'",b'332',b'319',b'0',b'3851',b'2357',b'False',b'False',b'False',b'False',b'2017-10-31 15:33:48'
"b'#IvankaTrump lauds #Saudi, #UAE on #women\\u2019s rights reforms https://t.co/0rsbqgYP4H'",b'1229063185556221955',b'Annahar English',b'AnnaharEn',b'Downtown - Beirut - Lebanon',b'Official page for @Annahar English News',b'1765',b'306',b'41',b'14468',b'18',b'False',b'False',b'True',b'False',b'2015-11-09 19:39:55'
"b'@4_the_babies With apologies to Paris Hilton, Ms. Trump seems to be doing an excellent imitation of her. Saturday N\\u2026 https://t.co/IXpG8dqMYE'",b'1229061010272722944',b'Gregory McCracken',b'mcyawper',"b'Prague, CZ'",b'',b'29',b'163',b'1',b'1023',b'2155',b'False',b'False',b'True',b'False',b'2010-04-01 01:47:26'
b'#realDonaldTrump #WhiteHouse  #erictrump   #realDonaldTrump #WhiteHouse #Melaniatrump #Donaldjtrumpjr #IvankaTrump\\u2026 https://t.co/lINDIIsEPV',b'1229060803539521536',b'Andy Burning Bush',b'andy_burning',"b'Seattle, Washington'",b'I used to be the quiet one  \\U0001f642 Now...#resist I am HORRIFIED by what this entire TRUMP CRIME FAMILY is doing to this country.  I am so sorry America.',b'794',b'751',b'0',b'46280',b'15262',b'False',b'False',b'False',b'False',b'2009-04-15 07:20:07'
b'#IvankaTrump your outfit represents #oppression  #Females are being beaten and killed for removing the hijab https://t.co/oI2pEQEILy',b'1229057799788924928',b'Hanna West',b'westhanna661',b'Brooklyn NY',b'Striving for a better America.# corporate  Welfare Politicians have destroyed our country. Our economy is in the dumper. We need a living wage.',b'2615',b'4985',b'255',b'98721',b'8608',b'False',b'False',b'True',b'False',b'2015-04-19 01:02:14'
b'#IvankaTrump so rocks the head scarf -  gorgeous dress regally warn  #fashionpolice https://t.co/t4GJjxBmfM',b'1229056930410266635',b'Rayn Face',b'Raynface',b'Cape Town',b'Jesus Devotee Red Piller',b'194',b'256',b'16',b'7789',b'1767',b'False',b'False',b'True',b'False',b'2013-05-24 12:57:33'
b'#IvankaTrump \\n#NepotismBarbie \\n#TrumpCrimeFamily  \\n#TrumpNotFitForOffice \\n#TrumpIsACarnivalBarkingClown\\u2026 https://t.co/u2l7YPcspM',b'1229056818862792709',b'Demi Palopoli #VoteBlueNoMatterWho MAGAts=Block',b'demipal',"b'Boston, MA.'","b""Film Buff, Socially Conscious, Underdog, Self Proclaimed Geek, Activist, USCG Veteran, Women's Rights & #MentalHealth Advocate. Radiohead. #Resist #BlueWave2020""",b'2033',b'4953',b'10',b'6524',b'16478',b'False',b'False',b'True',b'False',b'2011-03-14 12:12:48'
"b'@ElizabethEThorp Lmao, why are they only focusing on her &amp; her face &amp; not the event? \\U0001f602 #Trump is trying to use\\u2026 https://t.co/T9b7KxIsOa'",b'1229056811107520513',b'\\U0001f32aBombogenesis\\u2744\\ufe0f',b'CBCalamity',b'3 steps ahead of you',"b'#ForeignPolicy expert, #International & #MaritimeLaw wonk. #EqualityForAll #Feminist. #EndChhaupadi #IBlockHate'",b'2975',b'4977',b'5',b'84689',b'81452',b'False',b'False',b'True',b'False',b'2015-04-05 06:46:26'
b'@VOANews Stepford wives are mindless.\\nPretending to be perfect &amp; interested.\\nMoving sloooowly like a robot &amp; no smi\\u2026 https://t.co/AaYya6kYIQ',b'1229056324257878017',b'Katee',b'chirpingKatee',b'United States',b'RN chirping what matters!#HumanRights #CivilRights #BLM #Science #Environment #ProChoice #HealthcareforALL #ProgressForAll #Bernie2020 #Warren Disappointed NoDM',b'1299',b'3047',b'3',b'4882',b'24468',b'False',b'False',b'False',b'False',b'2015-01-22 04:04:38'
b'@4_the_babies #IvankaTrump  you\\u2019re not even half as pretty as you think you are.',b'1229054695781486592',b'oldgoldengirl.  @myrna marell. c previous acct.',b'oldgoldengirl2',"b'Catalina Foothills, AZ'",b'My third twitter account. Formerly old golden girl and mrhbqct. Starting from scratch again. Politics Politics Politics. photo is our beloved daughter RIP\\u2764\\ufe0f',b'3385',b'4920',b'1',b'17261',b'12035',b'False',b'False',b'True',b'False',b'2018-12-28 06:47:21'
b'@eSEy_Bee @andylassner Well...after 200k plastic surg\\n..#IvankaTrump',b'1229054243882946560',b'Booboo Kitty',b'CSBBB',b'',"b""I'm a dog...I HAVE no manners...I crap in public and don't clean it up.!!!!""",b'145',b'53',b'30',b'22482',b'402',b'False',b'False',b'True',b'False',b'2009-06-07 05:34:01'
"b'@andylassner Yes, that\\u2019s it.  Pretend that you\\u2019re not the daughter of a man who hates all of the people surrounding\\u2026 https://t.co/AfmOOdDuXt'",b'1229054146025852930',b'Mark',b'SkiFamVT',b'',b'',b'11',b'65',b'1',b'1069',b'411',b'False',b'False',b'False',b'False',b'2013-04-16 19:31:02'
b'The Stepford Trump Barbie with a vacuous head and always ready for Halloween. #IvankaTrump #IvankaKushner #Trump https://t.co/Vs3jAkOCZe',b'1229054034717421568',b'Merely Me',b'andThisAndThat',b'Mother Earth',"b""If you can't feed 100 people then feed just one.      \\n\\n#SaveTheEarth #ClimateChange #ClimateAction\\n\\U0001f1f1\\U0001f1f7\\u2696\\U0001f5fd\\U0001f30f\\n#Resist #VoteBlue""",b'5244',b'5290',b'29',b'103251',b'14085',b'False',b'False',b'False',b'False',b'2011-11-14 05:49:41'
b'@andylassner She thought she was going to studio54 for a cocaine disco party...#IvankaTrump',b'1229053727438303232',b'Booboo Kitty',b'CSBBB',b'',"b""I'm a dog...I HAVE no manners...I crap in public and don't clean it up.!!!!""",b'145',b'53',b'30',b'22482',b'402',b'False',b'False',b'True',b'False',b'2009-06-07 05:34:01'
b'#IvankaTrump @IvankaTrump can suck me! Wtf does she think she is? https://t.co/FaFQnoFkJK',b'1229053545296662530',b'Lilla',b'AnnaMarieHaney3',b'North Carolina',"b'Writer, Even Deeper State, Making good trouble. #Resist #VoteBlue'",b'751',b'1142',b'3',b'19100',b'15625',b'False',b'False',b'True',b'False',b'2019-11-25 17:36:26'
"b'Ivanka Trump en #GWFD2020 \\xe0 f\\xe9licit\\xe9 les efforts des EAU en supporter et soutenir les femmes du pays, esp\\xe9rant que\\u2026 https://t.co/HrqTNvH3JN'",b'1229052662575980544',b'Jinan Chaalani',b'ChaalaniJinan',b'',b'Abu dhabi\\U0001f1e6\\U0001f1ea  gymnaste \\U0001f938mes loisirs sont\\U0001f449 peindre \\U0001f3a8voyager \\u2708\\ufe0f',b'39',b'101',b'0',b'77',b'2',b'False',b'False',b'True',b'False',b'2020-01-28 17:23:22'
b'@4_the_babies Future Queen of America right there.  Watch it happen.  \\U0001f633\\U0001f92a #IvankaTrump #TrumpNotFitForOffice #TrumpCrimeFamily',b'1229048162066849792',b'Deborah S',b'loveturtle13',b'United States',"b'Fun, nerdy, cool, environmentally conscious child of the Age of Aquarius. Artist at times. Chocaholic.'",b'16',b'51',b'0',b'446',b'2853',b'False',b'False',b'True',b'False',b'2016-11-22 16:58:17'
b'YES!!! #IvankaTrump is a grifting fascist just like her \\U0001f34a\\U0001f921 daddy!!! Please investigate her crimes @RepAdamSchiff https://t.co/jUxLQEKI3L',b'1229046904559996934',b'LauraH',b'NYCanegirl',"b'Simsbury, Connecticut '",b'Miami native @univmiami graduate/die hard #Canes fan & long suffering #Mets fan/PhD scientist/#UConn professor/feminist #VoteBlueToSaveAmerica',b'6713',b'6023',b'29',b'78520',b'137966',b'False',b'False',b'False',b'False',b'2010-11-28 22:05:17'
"b""Belle vue de #IvankaTrump admirant la beaut\\xe9 de l'art architectural des \\xc9mirats \\U0001f1e6\\U0001f1ea\\U0001f60d\\nApr\\xe8s son excellente apparence\\u2026 https://t.co/jXuOANx1ea""",b'1229044427123019776',b'Mouza Alamary',b'AlamaryMouza',b'',b'\\U0001f4cdAjman\\U0001f1e6\\U0001f1ea Educatrice de jeunes enfants\\U0001f469\\u200d\\U0001f3eb\\U0001f496\\U0001f496',b'44',b'107',b'0',b'73',b'9',b'False',b'False',b'True',b'False',b'2020-01-29 12:00:31'
"b'@Juls4Change @VOANews Father\'s third wife was a nude model/""escort"" .. Be Best. #IvankaTrump #melania'",b'1229040668464410625',b'ben knight',b'benknight8',b'L.A.',b'',b'15',b'36',b'0',b'4459',b'2418',b'False',b'True',b'True',b'False',b'2011-09-19 20:21:54'
b'@RutherfordRocks @VOANews True. But she got what she wants from the supine VOA: The self-marketing images. #IvankaTrump',b'1229039802185502720',b'ben knight',b'benknight8',b'L.A.',b'',b'15',b'36',b'0',b'4459',b'2418',b'False',b'True',b'True',b'False',b'2011-09-19 20:21:54'
b'#DubaiRuler receives #IvankaTrump at #GWFD2020.\\n#WamNews\\nhttps://t.co/gqQXZCOgH7 https://t.co/wbq7ddVuWy',b'1229039408441167873',b'WAM English',b'WAMNEWS_ENG',b'UAE',"b'The official Twitter feed for Emirates News Agency, WAM, in English'",b'29178',b'2',b'220',b'55201',b'4',b'True',b'False',b'True',b'False',b'2014-09-04 10:22:21'
"b""@tamil32081043 @VOANews @IvankaTrump She's what? #IvankaTrump""",b'1229039393022697472',b'ben knight',b'benknight8',b'L.A.',b'',b'15',b'36',b'0',b'4459',b'2418',b'False',b'True',b'True',b'False',b'2011-09-19 20:21:54'
b'#IvankaTrump during attending #GWFD2020\\nhas a very effective role in encouraging women to continue achieving their\\u2026 https://t.co/s3q84cBKOj',b'1229039046548127746',b'Rima\\U0001f33b',b'rimaromy',b'United Arab Emirates',b'Don\\u2019t let abad day make you feel like you have abad life \\U0001f499',b'138',b'507',b'0',b'134',b'28',b'False',b'False',b'True',b'False',b'2020-01-17 23:53:23'
b'@VOANews Does anyone fail to see how asinine and risible this video is and how ridiculous this person looks? At lon\\u2026 https://t.co/qG8Cs3vFUh',b'1229039045235236864',b'ben knight',b'benknight8',b'L.A.',b'',b'15',b'36',b'0',b'4459',b'2418',b'False',b'True',b'True',b'False',b'2011-09-19 20:21:54'
b'@MollyJongFast Her staggering lack of self awareness is epic. #IvankaTrump',b'1229035295183642624',b'Pranny',b'pranmehras',b'',"b'On the move, taking it all in.'",b'131',b'117',b'5',b'12061',b'76420',b'False',b'False',b'False',b'False',b'2009-02-11 22:37:01'
"b'@4_the_babies Graceless is what comes to mind, especially in this video. Lack of grace, no swag and phony bad acting sums it up #IvankaTrump'",b'1229033918986379269',b'Mare',b'mare_1972',b'Canada',b'',b'41',b'84',b'0',b'1923',b'4209',b'False',b'False',b'True',b'False',b'2014-07-23 18:15:21'
"b""US President's advisor @IvankaTrump addresses the Global Women's Forum Dubai 2020 as keynote speaker.\\n\\n#GWFD2020\\u2026 https://t.co/do8WkYnQt3""",b'1229031900859158529',b'AlShorts',b'alshortsapp',"b'Media One Hotel, Dubai'",b'A one-stop destination for news from around the world in 60 words. \\nDownload app now - https://t.co/277mvKKyNU',b'113',b'0',b'0',b'440',b'4',b'False',b'False',b'False',b'False',b'2019-06-13 12:28:54'
b'Ivanka Trump meets Emirati female entrepreneurs during tour of Abu Dhabi tourist spots https://t.co/H0ffhUs9WX #ivankatrump',b'1229031796790243330',b'GIDEON WEBB',b'gideon029',b'WorldWide but Milwaukee Born',b'my personal page my opinions sometimes. mostly useful tweets about #youtuber #success #survival #sidehustle #money #investments #passiveincome #entrepreneurship',b'3143',b'2999',b'476',b'83956',b'5727',b'False',b'False',b'False',b'False',b'2009-04-06 21:25:27'
"b'El foro Mundial de #Mujeres \\U0001f469\\U0001f3fb\\u200d\\U0001f9b0en #Dubai \\U0001f1e6\\U0001f1ea2020 con la presencia de 3000 personajes, las m\\xe1s destacadas son\\u2026 https://t.co/R1YIa4tLaI'",b'1229031482804621312',b'\\u0639\\u0641\\u0631\\u0627 \\u0627\\u0644\\u0645\\u062d\\u064a\\u0631\\u0628\\u064a',b'AfraaAlmhiri',b'',b'\\u0648\\u0644\\u0627\\u0626\\u064a \\u0627\\u0644\\u0623\\u0648\\u0644 \\u0648\\u0627\\u0644\\u0623\\u062e\\u064a\\u0631 \\u0644\\u0644\\u0625\\u0645\\u0627\\u0631\\u0627\\u062a \\u0641\\u0642\\u0637',b'7',b'51',b'0',b'89',b'85',b'False',b'False',b'True',b'False',b'2020-01-07 14:24:49'
"b'@IvankaTrump Rock as in \\u201cdumb as a rock\\u201d.  Truly a marriage made in Twitter heaven. Corruption, nepotism and outrig\\u2026 https://t.co/aohJ3UAX65'",b'1229029018067853313',b'PeterJDevlin',b'PeeJayDee159',b'U.K.',b'Retired RN. Cannot abide bigotry & abuse of power. Politicians are elected public servants not prima donnas. No DMs please.',b'362',b'745',b'1',b'11675',b'15524',b'False',b'False',b'True',b'False',b'2013-12-12 15:52:10'
"b""It's a shame #IvankaTrump is chosing to wear the #hijab which is a growing symbol of #Sharia growth in #USA. She is\\u2026 https://t.co/ZDlaT01Fzw""",b'1229028619265171456',b'PS',b'NetizenParo',"b'Texas, USA'","b""Dare because you care\\U0001f1fa\\U0001f1f8\\U0001f1ee\\U0001f1f3\\nWar is nvr the first choice.\\nDesire fr peace isn't a sign of weakness \\U0001f64f\\nRespect is a 2-way street. #Scientist: Show me the data\\U0001f642""",b'141',b'235',b'0',b'7569',b'13755',b'False',b'False',b'True',b'False',b'2019-10-27 15:31:06'
"b'""This is the perfect way to start out what is a short but hopefully very substantive and productive visit to the UA\\u2026 https://t.co/HoL2XdQDEK'",b'1229028603771465728',b'\\u0634\\u0645\\u0633\\u0647 \\u0647\\u0644\\u0644 \\u0627\\u0644\\u0643\\u0639\\u0628\\u064a',b'ShamsaAlKaabii',b'',b'\\u0645\\u0647\\u0646\\u062f\\u0633\\u0629 \\u0627\\u0645\\u0627\\u0631\\u0627\\u062a\\u064a\\u0629 \\u0648 \\u0631\\u0627\\u0633\\u064a \\u062f\\u0627\\u064a\\u0645 \\u0645\\u0631\\u0641\\u0648\\u0639....\\u0631\\u0628\\u064a \\u0627\\u062d\\u0641\\u0638 \\u0627\\u063a\\u0644\\u0649 \\u0645\\u0627\\u0648\\u0647\\u0628\\u062a\\u0646\\u064a \\u0627\\u064a\\u0627\\u0647 #\\u0627\\u0628\\u0646\\u062a\\u064a \\U0001f64f\\u2764',b'46',b'274',b'0',b'181',b'126',b'False',b'False',b'True',b'False',b'2020-01-15 10:42:26'
b'On a Dubai mosque visit Ivanka covers her hair in a headscarf. What she didn\\u2019t know is how furious people would be\\u2026 https://t.co/6z3nIQTAph',b'1229026971713232896',b'Al Bawaba Node',b'_thenode',b'\\U0001f30e',"b'News, views and discussion from Internet World, by @AlBawabaEnglish.'",b'6555',b'1',b'31',b'1212',b'1',b'False',b'False',b'False',b'False',b'2015-05-06 11:45:31'
