b'Chief Minister Arvind Kejriwal expresses sadness at the death of a Delhi Police head constable. He appeals for peac\\u2026 https://t.co/GTDDvkfh8t',b'1231924371721052162',b'scroll.in',b'scroll_in',b'',"b""India's leading independent source of news, analysis and culture.""",b'303199',b'88',b'1520',b'284352',b'181',b'True',b'False',b'False',b'False',b'2011-11-17 18:03:25'
"b'This video was taken by @VijaytaL at 4.35 pm, 100 metres from Maujpur chowk in northeastern #Delhi. \\n\\nShe could hea\\u2026 https://t.co/EMU3qrP8y1'",b'1231924329492860930',b'@2 RS Tweet',b'Castic19',b'Khailasa',b'Sab ka katega agar BJP nahi Hatega \\U0001f602',b'60',b'38',b'0',b'2220',b'1510',b'False',b'False',b'True',b'False',b'2019-12-31 10:40:13'
b'@fayedsouza Amazing because the journo blamed Pro CAA protestors..',b'1231924208294191105',b'Neal_Agniveer\\U0001f479\\U0001f620\\U0001f1ee\\U0001f1f3',b'MayankPatel1193',"b'Karnavati,Gujarat'","b'PROUD student of #ShishuMandir, \\u092d\\u093e\\u0930\\u0924\\u0935\\u0930\\u094d\\u0937 \\u092b\\u093f\\u0930\\u0938\\u0947 \\u0938\\u094b\\u0928\\u0947 \\u0915\\u0940 \\u091a\\u093f\\u095c\\u093f\\u092f\\u093e \\u092c\\u0928\\u0947\\u0964 \\u092f\\u0939\\u0940 \\u0939\\u092e\\u093e\\u0930\\u093e \\u0932\\u0915\\u094d\\u0937\\u094d\\u092f |\\n@agniveer \\u0938\\u0947 \\u092a\\u094d\\u0930\\u0947\\u0930\\u093f\\u0924'",b'247',b'710',b'6',b'21882',b'11348',b'False',b'False',b'True',b'False',b'2015-10-10 10:14:29'
b'While #anti-CAA and #pro-CAA #agitators are #attacking each other in the #Delhi of #Mughals. #PM Narendra #Modi is\\u2026 https://t.co/sZ6TdTsOfr',b'1231924170780368896',b'Sathish Kumar',b'satishDHmdy',b'@deccanherald @Mysore',b'Journalist',b'169',b'597',b'0',b'406',b'429',b'False',b'False',b'True',b'False',b'2016-09-09 11:08:36'
b'@GautamGambhir @DelhiPolice Kuchh to sharm karo ye voilance pro CAA protestors kar rahe hain.',b'1231924137251262464',b'Raziullah Siddiqui',b'Raziullah_Razi',"b'\\u0928\\u0908 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940, \\u092d\\u093e\\u0930\\u0924'","b""Don't think too much take your decision quickly.""",b'51',b'118',b'0',b'4137',b'1359',b'False',b'False',b'True',b'False',b'2017-02-07 17:34:46'
b'@VijaytaL @goodriddhance What marks them as Pro and not Anti! They may well be Anti - CAA protestors as it is their\\u2026 https://t.co/iayiGOj74X',b'1231924084478398464',b'Aditya Todi',b'AdityaTodi9',b'',b'',b'100',b'572',b'0',b'3185',b'11428',b'False',b'False',b'True',b'False',b'2014-12-03 19:05:55'
b'@Khushbookhan_ are u sure this video is of pro CAA protest and not anti CAA protest?',b'1231924075544449025',b'ashir',b'ashir3096',b'',b'',b'1',b'6',b'0',b'61',b'48',b'False',b'True',b'True',b'False',b'2014-10-05 17:25:53'
b'@AninBanerjee It looks like the gun was fired by Pro CAA mob. You can see the saffron flag with those behind him.',b'1231924001473212416',b'Ajai Panicker',b'PanickerAj',"b'Dubai, United Arab Emirates'",b'',b'48',b'156',b'2',b'1817',b'3438',b'False',b'False',b'True',b'False',b'2013-02-14 02:30:49'
"b'@SSanyal @amritabhinder I dont care if he is a hindu or muslim, pro CAA or anti CAA, put him behind bars @DelhiPolice !!!'",b'1231923858711597056',b'Anshul Dixit',b'anshuld90',b'',"b""| Debate,but don't disrespect | Argue,but don't abuse |""",b'207',b'1032',b'1',b'2265',b'6764',b'False',b'False',b'True',b'False',b'2015-10-14 19:00:42'
"b'\\u0c15\\u0c47\\u0c38\\u0c40\\u0c06\\u0c30\\u0c4d,\\u0c0e\\u0c02\\u0c10\\u0c0e\\u0c02\\u0c15\\u0c41 \\u0c1a\\u0c46\\u0c15\\u0c4d: \\u0c38\\u0c40\\u0c0f\\u0c0f\\u0c15\\u0c41 \\u0c05\\u0c28\\u0c41\\u0c15\\u0c42\\u0c32\\u0c02\\u0c17\\u0c3e \\u0c39\\u0c48\\u0c26\\u0c4d\\u0c30\\u0c3e\\u0c2c\\u0c3e\\u0c26\\u0c4d\\u200c\\u0c32\\u0c4b \\u0c2c\\u0c40\\u0c1c\\u0c47\\u0c2a\\u0c40 \\u0c38\\u0c2d...\\n\\n#KCR @BJP4Telangana #CAA_NRC_NPR \\n\\nhttps://t.co/TzLyxLIP5F'",b'1231923755443580928',b'Asianet News Telugu',b'asianet_telugu',"b'Hyderabad, India'","b""Asianet News Telugu delivers news from Telangana and AP with a new perspective. Part of Asianet News - India's No.1 regional news network""",b'1785',b'611',b'10',b'67012',b'350',b'True',b'False',b'False',b'False',b'2016-09-07 11:02:01'
"b'When has a Pro CAA rally ever become violent? If it\'s Pro CAA, it\'s not even a ""protest"".\\n\\nWhat proof do you have t\\u2026 https://t.co/g4r2JeMShy'",b'1231923731074732033',b'Neeraja',b'thegeminian_',b'India',"b'Mental health \\u2764\\ufe0f| Books \\U0001f4da| Music \\U0001f3b6| YouTube\\U0001f3ac| Poetry \\U0001f4d6| Political, sarcastic, obsessive coffee drinker.\\nMost probably not your cup of tea.'",b'884',b'522',b'3',b'4544',b'14158',b'False',b'False',b'True',b'False',b'2017-03-07 19:45:15'
b'@saahilmenghani Yep...first u will see where anti-caa protestors are there...delete them or edit them or share only\\u2026 https://t.co/yNskWigswO',b'1231923720798666753',b'Sachin Panwar \\u0938\\u091a\\u093f\\u0928 \\u092a\\u0901\\u0935\\u093e\\u0930 \\U0001f1ee\\U0001f1f3',b'Sachin_Panwar95',"b'Gurgaon, India'","b'\\u201cI do not exist to Impress the world. I exist to live my life in a way that will make me HAPPY\\u201d\\U0001f60e\\n\\nBorn in Tehri Garhwal, Uttarakhand #True_Pahadi \\U0001f60e\\U0001f60e'",b'136',b'590',b'0',b'479',b'12549',b'False',b'False',b'True',b'False',b'2019-12-08 18:32:27'
b'@KapilMishra_IND @barandbench @narendramodi @AmitShah @ManojTiwariMP For last few months protest was going on peace\\u2026 https://t.co/4hCEtCP70p',b'1231923672035680256',b'KT',b'KT62779984',b'India',"b'Technocrat, Free thinker, liberal,atheist, believes in humanity only,hate religious fanaticism & prejudices.Opinion are personal.RT not endorsement,Read n write'",b'67',b'199',b'1',b'4541',b'654',b'False',b'False',b'True',b'False',b'2019-12-17 01:05:10'
b'#DelhiViolence \\n\\nIndian Oil Petrol Pump set on fire in Bhajanpura. Bus &amp; other vehicles torched in some areas. \\n\\nA\\u2026 https://t.co/MNYLsmAvWX',b'1231923636711415808',b'The News Insight (TNI)',b'TNITweet',b'New Delhi. Bhubaneswar.',b'English Fortnightly Newspaper since May 2012. Digitally Active since May 2019. Voice of Social Media.',b'1086',b'233',b'56',b'41411',b'21936',b'False',b'False',b'False',b'False',b'2012-09-27 15:53:38'
"b'@Ramaliji23 @VpillaiDisney @Delhi_Sarcasm @ArvindKejriwal zarur pro CAA walon k pathar se mara hoga.., Jo goli chal\\u2026 https://t.co/kLrLYXPYci'",b'1231923541974536192',b'Saifur Rahman \\u0633\\u064a\\u0641 \\u0627\\u0644\\u0631\\u062d\\u0645\\u0646 \\u0938\\u0948\\u092b\\u0941\\u0930 \\u0930\\u0939\\u092e\\u093e\\u0928',b'ImSaifur_Rahman',b'Delhi',"b'Constitution is the ultimate source of power, not the manifesto of any political party, Respect India and the Idea of India.\\n\\nLIBERTY, EQUALITY AND FRATERNITY.'",b'160',b'344',b'0',b'3821',b'2764',b'False',b'False',b'False',b'False',b'2012-07-27 14:55:32'
"b'#Delhi :  \\u091c\\u0932 \\u0930\\u0939\\u093e \\u0926\\u093f\\u0932\\u094d\\u200d\\u0932\\u0940 \\u0915\\u093e \\u091c\\u093e\\u092b\\u0930\\u093e\\u092c\\u093e\\u0926, \\u0909\\u092a\\u0926\\u094d\\u0930\\u0935\\u0940 \\u0928\\u0947 \\u092a\\u0941\\u0932\\u093f\\u0938\\u0915\\u0930\\u094d\\u092e\\u0940 \\u092a\\u0930 \\u0924\\u093e\\u0928 \\u0926\\u093f\\u092f\\u093e \\u0924\\u092e\\u0902\\u091a\\u093e\\n#CAAProtest \\n\\nhttps://t.co/ZgOuqqSNZj'",b'1231923530251374593',b'Times Now Hindi',b'TimesNowHindi',"b'New Delhi, India'",b'\\u0926\\u0947\\u0936-\\u0926\\u0941\\u0928\\u093f\\u092f\\u093e \\u0915\\u0940 \\u0924\\u093e\\u091c\\u093e \\u0914\\u0930 \\u092a\\u094d\\u0930\\u093e\\u092e\\u093e\\u0923\\u093f\\u0915 \\u0916\\u093c\\u092c\\u0930\\u094b\\u0902 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u0939\\u092e\\u0947\\u0902 \\u092b\\u0949\\u0932\\u094b \\u0915\\u0930\\u0947\\u0902-',b'7571',b'5',b'34',b'18358',b'60',b'True',b'False',b'False',b'False',b'2017-11-06 06:43:40'
b'@SwamiGeetika Pro* Caa',b'1231923518411091968',b'Sameer Qureshi',b'SameerQ80092074',b'',b'',b'3',b'19',b'0',b'4',b'63',b'False',b'False',b'True',b'False',b'2019-11-23 13:48:34'
b'@ABPNews Pro CAA par police lathi charge nhi krti. kyu??',b'1231923356351520771',b'Sahil',b'Sahil05614962',b'',b'',b'5',b'28',b'0',b'106',b'1070',b'False',b'True',b'True',b'False',b'2020-02-10 17:37:11'
b'Arrest ? Mam have you seen any pro CAA supporter being booked by Delhi Police ? Let me remind you the JNU case wher\\u2026 https://t.co/SehriHALor',b'1231923352681377792',b'\\u0907\\u092b\\u094d\\u092b\\u0940 \\u092d\\u093e\\u0908',b'Iffidel',b'\\u092e\\u0947\\u0930\\u093e \\u092d\\u093e\\u0930\\u0924 \\u092e\\u0939\\u093e\\u0928 ',b'SM Observer / National & International Politics/Blogger',b'19445',b'838',b'113',b'112138',b'43962',b'False',b'False',b'False',b'False',b'2012-05-18 11:12:16'
b'@BDUTT Sorry Barkha bat ko ghumavo mat sirf Anti CAA protest he ye usme ye constable Mara he. Muslim jehadiyo me Ma\\u2026 https://t.co/x8hWA0CnKA',b'1231923342397050882',b'IndrajitsinhD',b'indrajitsinhD',b'gujarat',b'Jay Hind...Vande Bharat Matram. Sanatani',b'547',b'683',b'1',b'36377',b'41927',b'False',b'False',b'True',b'False',b'2016-01-20 02:56:15'
b'The worst situation is Anti CAA killed  Policeman and throw the blame on Pro CAA this is called true Radical Islami\\u2026 https://t.co/BLquMsCosk',b'1231923300562915328',b'vignesh',b'vignesh_swamy',"b'Chennai, India'",b'\\u0bb5\\u0bc7\\u0bb2\\u0bc8 \\u0b87\\u0bb2\\u0bcd\\u0bb2\\u0bbe \\u0ba4\\u0bbf\\u0ba3\\u0bcd\\u0b9f\\u0bbe\\u0b9f\\u0bcd\\u0b9f\\u0ba4\\u0bcd\\u0ba4\\u0bc1\\u0b95\\u0bcd\\u0b95\\u0bc1 \\u0b95\\u0bbe\\u0bb0\\u0ba3\\u0bae\\u0bcd \\u0baa\\u0b9f\\u0bbf\\u0ba4\\u0bcd\\u0ba4 \\u0baa\\u0bbf\\u0bb1\\u0b95\\u0bc1 \\u0b8e\\u0ba9\\u0bcd\\u0ba9 \\u0b9a\\u0bc6\\u0baf\\u0bcd\\u0bb5\\u0ba4\\u0bc1 \\u0b8e\\u0ba9\\u0bcd\\u0bb1\\u0bc1 \\u0baf\\u0bcb\\u0b9a\\u0bbf\\u0baa\\u0bcd\\u0baa\\u0ba4\\u0bbe\\u0bb2\\u0bcd',b'42',b'95',b'2',b'1777',b'101',b'False',b'False',b'True',b'False',b'2011-10-23 10:09:24'
"b""@Khushbookhan_ Lol pro CAA madam\\nI live there and the slogans which are being raised doesn't sound me like PRO CAA\\u2026 https://t.co/e2KyW33yXN""",b'1231923288571600898',b'Harshit',b'Harshit42645261',b'',b'',b'1',b'54',b'0',b'114',b'7',b'False',b'False',b'True',b'False',b'2019-07-18 20:10:31'
b'@JamaliNahela @wisdom_stoic @saahilmenghani Quint\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\n\\nThis so called Journalism has only BIASED things to say whic\\u2026 https://t.co/W1PP9a1sHo',b'1231923282498260993',b'Kunal Singh Solanki',b'_ksSolanki',"b'Banswara, Rajasthan, India'","b""Let's do,what we are denying since/ \\u092d\\u0915\\u094d\\u0924 can also follow/Civil Engineer/LIBERAL backed by CONSERVATIVE thoughts/Official account--Tweets are signed & archived""",b'157',b'230',b'2',b'13417',b'10211',b'False',b'False',b'False',b'False',b'2015-03-06 14:35:06'
b'#TrumpInIndia\\nA cover to attack people??\\n\\nA closer shot of the man who fired 8 rounds in North East Delhi today. Id\\u2026 https://t.co/CV1Cd0bOOx',b'1231923250860642304',b'Amritha (\\u0d15\\u0d32\\u0d4d\\u0d32\\u0d3e\\u0d38\\u0d4d_\\u0d1a\\u0d4b\\u0d2f\\u0d4d\\u0d15\\u0d4d\\u0d15\\u0d3e\\u0d7b_\\u0d07\\u0d2f\\u0d4d\\u0d2f\\u0d3e\\u0d30\\u0d3e??)',b'Skamritha',b'United Arab Emirates',b'Co-Founder/Media Producer',b'538',b'133',b'4',b'1620',b'4129',b'False',b'False',b'False',b'False',b'2009-09-20 04:48:38'
b'@Nehasinghh_ @tufailelif Follow you to twist the facts and blame it on Delhi Police &amp; pro CAA . Slow \\U0001f44f',b'1231923250738978816',b'EToSalaHonaHiTha',b'Hrishweet',b'',b'',b'114',b'383',b'9',b'55270',b'4350',b'False',b'True',b'True',b'False',b'2011-03-12 18:20:24'
b'@AdityaRajKaul Sir correction sir correction stone pelting by Pro CAA &amp; police &amp; not from Anti CAA group',b'1231923214588055552',b'Qurram bozai',b'QurramBozai',b'Hyderabad India ',b'',b'2',b'45',b'0',b'166',b'428',b'False',b'False',b'True',b'False',b'2013-06-27 15:38:50'
"b""@neelakantha Sir, I am sure he wasn't killed by a pro CAA person. Let the investigation reveal the truth.\\n@HMOIndia\\u2026 https://t.co/jPa4ZTON4o""",b'1231923208028348416',b'GoswamiASandeep',b'GoswamiASandee1',"b'Mumbai, India'",b'Indian Citizen\\U0001f1ee\\U0001f1f3. Nationalist Hindu not Radical. Fan of Good Governance\\n\\U0001f3db\\ufe0fonly. Not politics. RT not endorsement.',b'84',b'521',b'0',b'5787',b'7666',b'False',b'False',b'True',b'False',b'2018-08-06 16:41:57'
"b'As eastern part of #Delhi burns after clashes between anti and pro-#CAA protesters, the #DelhiMetroRailCorporation\\u2026 https://t.co/hrkAtRn6Uu'",b'1231923122665852928',b'IANS Tweets',b'ians_india',b'New Delhi',"b""India's largest independent News Agency""",b'30782',b'46',b'438',b'195850',b'13',b'True',b'False',b'False',b'False',b'2010-05-08 13:21:45'
