"b'#DonaldTrump is on a two day trip to #India currently, along with First Lady #MelaniaTrump, daughter #IvankaTrump a\\u2026 https://t.co/Oe1eM9wP4V'",b'1232213643737038848',b'\\U0001d412\\U0001d421\\U0001d428\\U0001d430\\U0001d42c\\U0001d421\\U0001d41a',b'Showsha_in',b'India',"b'Get up, close and personal with celebrities. Only on https://t.co/NBaAA1jfUE'",b'6477',b'502',b'68',b'33805',b'326',b'False',b'False',b'False',b'False',b'2009-09-24 09:19:32'
"b'#DonaldTrump is on a two day trip to #India currently, along with First Lady #MelaniaTrump, daughter #IvankaTrump a\\u2026 https://t.co/Js7KBY9ypS'",b'1232213641367302144',b'News18 Movies',b'News18Movies',b'World Wide Web',"b'All updates from the world of entertainment served hot and fresh! Reviews, features, exclusive interviews, photos from the world of showbiz.'",b'22650',b'300',b'115',b'45990',b'192',b'True',b'False',b'False',b'False',b'2011-10-24 09:42:41'
b'\\u0cac\\u0ccd\\u0cb0\\u0cc7\\u0c95\\u0cbf\\u0c82\\u0c97\\u0ccd \\u0ca8\\u0ccd\\u0caf\\u0cc2\\u0cb8\\u0ccd; \\u0ca6\\u0cc6\\u0cb9\\u0cb2\\u0cbf\\u0caf \\u0cb9\\u0cc8\\u0ca6\\u0cb0\\u0cbe\\u0cac\\u0cbe\\u0ca6\\u0ccd \\u0cb9\\u0ccc\\u0cb8\\u0ccd \\u0ca8\\u0cb2\\u0ccd\\u0cb2\\u0cbf  \\u0cae\\u0ccb\\u0ca6\\u0cbf \\u0c9f\\u0ccd\\u0cb0\\u0c82\\u0caa\\u0ccd \\u0c9c\\u0c82\\u0c9f\\u0cbf \\u0cb8\\u0cc1\\u0ca6\\u0ccd\\u0ca6\\u0cbf\\u0c97\\u0ccb\\u0cb7\\u0ccd\\u0ca0\\u0cbf\\n#TrumpInIndia #TrumpIndiaVisit\\u2026 https://t.co/0Sfv8DGWVL',b'1232213005678465024',b'Vijay Karnataka',b'Vijaykarnataka',b'Bangalore',"b'Official Twitter Account of VK, PRIDE OF YOUNG KARNATAKA, A Times Internet Product | @Timesinternet'",b'83278',b'414',b'115',b'107415',b'81',b'True',b'False',b'False',b'False',b'2012-02-16 13:42:45'
b'Ivanka Trump opts for a sherwani designed by Anita Dongre for visit to Rashtrapati Bhavan - check out the pictures\\u2026 https://t.co/GmBQs7SQi0',b'1232212100262453248',b'Zoom TV',b'ZoomTV',b'Bollywood',"b'If you got the time, we got the Entertainment. Your kind of Entertainment.'",b'4705170',b'386',b'1362',b'133069',b'1120',b'True',b'False',b'False',b'False',b'2008-12-24 08:22:42'
"b'Daughter &amp; advisor, #IvankaTrump, to #President Trump and son-in-law &amp; advisor to the US President #JaredKushner at\\u2026 https://t.co/RKKJJqhHqW'",b'1232211751439130624',b'Maha Siddiqui',b'SiddiquiMaha',b'Delhi',b'Journalist. Chevening Scholar. Science graduate. Dreamer.',b'19819',b'1625',b'106',b'7871',b'3295',b'True',b'False',b'False',b'False',b'2011-02-19 05:53:44'
b'@priyankachopra @TheShilpaShetty @AnushkaSharma @deepikapadukone \\n@IvankaTrump this is #IvankaTrump natural beauty\\u2026 https://t.co/EYGuDXNPVI',b'1232211558677307394',b'Ankit Gupta\\u2b50',b'ankitguptax',"b'Surat, India'",b'\\u2665 All Glory Comes From Daring To Begin -\\u263b\\u2665 @love with @paradise\\u263a \\u2661\\u2661\\u2661\\u2661 I M to #RARE - #Modi #Fan \\u263a #Food #Lover #Surat #Mumbai #Suratx99 \\U0001f1ee\\U0001f1f3',b'625',b'448',b'45',b'10026',b'4565',b'False',b'False',b'False',b'False',b'2014-06-24 10:35:52'
"b""If people don't think #IvankaTrump isn't being groomed for a 2024 run after her father's second term is over you ar\\u2026 https://t.co/eGlAFzNHbT""",b'1232211473855897600',b'America First \\U0001f1fa\\U0001f1f8',b'Yannis69',b'Land of Lincoln',"b'Conservative,Trump supporter,#KAG #1A,#2A,#EndSanctuaryCities #ProLife #TermLimits #VoterID #KatesLaw #LoveOurVets  IFBAP \\U0001f4af%  I unfollow unfollowers INSTABLOCK'",b'6251',b'6253',b'4',b'23206',b'1153',b'False',b'False',b'True',b'False',b'2009-06-25 22:53:08'
b'\\u0aa6\\u0abf\\u0ab2\\u0acd\\u0ab9\\u0ac0 \\u0aae\\u0ac1\\u0ab2\\u0abe\\u0a95\\u0abe\\u0aa4: \\u0ab8\\u0ab0\\u0a95\\u0abe\\u0ab0\\u0ac0 \\u0ab8\\u0acd\\u0a95\\u0ac2\\u0ab2\\u0aa8\\u0abe \\u0ab9\\u0ac7\\u0aaa\\u0ac0\\u0aa8\\u0ac7\\u0ab8 \\u0a95\\u0acd\\u0ab2\\u0abe\\u0ab8\\u0aae\\u0abe\\u0a82 \\u0aaa\\u0ab9\\u0acb\\u0a82\\u0a9a\\u0ac0 \\u0aae\\u0ac7\\u0ab2\\u0ac7\\u0aa8\\u0abf\\u0aaf\\u0abe; \\u0aac\\u0abe\\u0ab3\\u0a95\\u0acb\\u0a8f \\u0aa4\\u0abf\\u0ab2\\u0a95 \\u0a95\\u0ab0\\u0ac0 \\u0a95\\u0ab0\\u0acd\\u0aaf\\u0ac1\\u0a82 \\u0ab8\\u0acd\\u0ab5\\u0abe\\u0a97\\u0aa4\\u2026 https://t.co/9VfeAYzODw',b'1232210865429942272',b'Newz Viewz',b'newzviewzoffice',b'INDIA',"b'Newz Viewz provides the latest Hindi, English & Gujarati news from India and World about all Politics, Cinema, Business, National & News at Singal Click.'",b'103',b'182',b'2',b'26585',b'224',b'False',b'False',b'False',b'False',b'2017-01-04 09:14:14'
b'\\u09ae\\u09be\\u09b0\\u09cd\\u0995\\u09bf\\u09a8 \\u0998\\u09be\\u09a4\\u0995 \\u0985\\u09b8\\u09cd\\u09a4\\u09cd\\u09b0\\u09c7 \\u09ad\\u09b0\\u09a4\\u09c7 \\u099a\\u09b2\\u09c7\\u099b\\u09c7 \\u09a6\\u09c7\\u09b6\\u09c7\\u09b0 \\u09b8\\u09be\\u09ae\\u09b0\\u09bf\\u0995 \\u09ad\\u09be\\u09a8\\u09cd\\u09a1\\u09be\\u09b0\\nhttps://t.co/8jk8sOQjXq\\n#DonaldTrump #DonaldTrumpIndiaVisit\\u2026 https://t.co/h9M6bQ8AUr',b'1232210381763858439',b'Thequiry',b'Thequiry1',b'',"b'Not only the traditional news story on political, sports, entertainment, they will find their answer through us. Because TheQuiry will tell the voice of people.'",b'0',b'34',b'0',b'11',b'0',b'False',b'False',b'True',b'False',b'2020-02-03 08:13:20'
b'#MelaniaTrump #IvankaTrump #DonaldTrump #TrumpVisitIndia \\n-) https://t.co/1QYXL5BYaL (-',b'1232210336507408384',b'Naveen Kumar Dey',b'NaveenKrDey786',"b'Tinsukia, India'","b'|#Music|#Movie|#Photography|#Editing|#Blogger|\\nKHWAAB, Dill Bhi Hai Aur Dost Bhi..!! IG: https://t.co/0ZMefBmd73\\u2026'",b'24',b'0',b'1',b'562',b'605',b'False',b'False',b'True',b'False',b'2017-09-18 11:40:00'
b'\\u0906\\u091c \\u0924\\u0940\\u0928 \\u0905\\u0930\\u092c \\u0921\\u0949\\u0932\\u0930 \\u0915\\u093e \\u0930\\u0915\\u094d\\u0937\\u093e \\u0938\\u092e\\u091d\\u094c\\u0924\\u093e \\u0915\\u0930\\u0947\\u0917\\u093e \\u0905\\u092e\\u0947\\u0930\\u093f\\u0915\\u093e\\nhttps://t.co/ieeQXXAFVz\\n#RashtrapatiBhavan #DonaldTrump\\u2026 https://t.co/dnUyoSSg4G',b'1232210209608568832',b'Alive24News',b'alive24_news',b'',"b'Alive24news \\u091a\\u0948\\u0928\\u0932, \\u0935\\u0947\\u092c \\u0939\\u093f\\u0902\\u0926\\u0940 \\u0928\\u094d\\u092f\\u0942\\u091c\\u093c \\u091a\\u0948\\u0928\\u0932 \\u0939\\u0948, \\u091c\\u094b \\u0926\\u0947\\u0936 \\u0935\\u093f\\u0926\\u0947\\u0936 \\u0915\\u0940 \\u0939\\u0930 \\u091b\\u094b\\u091f\\u0940 \\u0938\\u0947 \\u091b\\u094b\\u091f\\u0940 \\u0914\\u0930 \\u092c\\u0921\\u093c\\u0940 \\u0938\\u0947 \\u092c\\u0921\\u093c\\u0940 \\u0916\\u092c\\u0930\\u094b\\u0902 \\u0915\\u094b \\u0906\\u092a \\u0938\\u092d\\u0940 \\u0926\\u0930\\u094d\\u0936\\u0915\\u094b \\u0924\\u0915 \\u092a\\u0939\\u0941\\u0901\\u091a\\u093e\\u0924\\u093e \\u0939\\u0948\\u0964 https://t.co/mALG1LkhPz'",b'12',b'182',b'0',b'599',b'196',b'False',b'False',b'True',b'False',b'2020-01-21 10:58:10'
"b'Whatever you do will be insignificant, but it is very important that you do it. \\n- Mahatma Gandhi.\\n#IvankaTrump\\u2026 https://t.co/vB59w1JItD'",b'1232210149634383872',b'Syed Najaf Ishan\\xae',b'iamsnih',b'India',"b""I've worked too hard and too long to let anything stand in the way of my goals.Follow me \\U0001f449 @twitter @iamsnih \\U0001f600\\U0001f64f""",b'158',b'1',b'1',b'340',b'97',b'False',b'False',b'False',b'False',b'2011-01-18 05:44:34'
b'#Wizcraft #BehindTheScenes #NamasteTrump \\n#DonaldTrump #NarendraModi #TrumpVisitIndia #TrumpInIndia #TrumpModiMeet\\u2026 https://t.co/V5KdMcYqnx',b'1232208918933200898',b'Wizcraft India',b'WizcraftIndia',"b'Mumbai, India'","b'India\\u2019s leading communication & entertainment company, integrating strategy, creativity & technology to provide unique experiences.'",b'8631',b'278',b'52',b'2593',b'697',b'True',b'False',b'False',b'False',b'2011-06-14 07:24:30'
b'#NewProfilePic\\n\\u0930\\u0942\\u0939 \\u092e\\u0947\\u0930\\u0940 \\u092e\\u0941\\u091d\\u0938\\u0947 \\u0939\\u0940 \\u092c\\u0917\\u093e\\u0935\\u0924 \\u0915\\u0930 \\u0917\\u092f\\u0940\\n\\u091c\\u093f\\u0938\\u094d\\u092e \\u0925\\u093e \\u092e\\u0947\\u0930\\u093e \\u0926\\u093f\\u0932 \\u0915\\u094b \\u092e\\u0947\\u0930\\u0947 \\u0915\\u093f\\u0938\\u0940 \\u0914\\u0930 \\u0915\\u093e \\u0918\\u0930 \\u0915\\u0930 \\u0917\\u092f\\u0940\\n#IvankaTrump https://t.co/2YdLEGEtEx',b'1232208044601245696',b'Prem Sagar',b'PremSag87705390',"b'\\u092c\\u093f\\u0939\\u093e\\u0930, \\u092d\\u093e\\u0930\\u0924'",b'I love isro',b'7',b'121',b'0',b'28',b'58',b'False',b'False',b'True',b'False',b'2019-09-11 02:20:20'
b'Flotus adorned with Lotus...\\u0909\\u0938 \\u092a\\u0930 \\u092e\\u093e\\u0925\\u0947 \\u0915\\u0940 \\u092c\\u093f\\u0902\\u0926\\u093f\\u092f\\u093e...\\u0926\\u093f\\u0932 \\u091c\\u0940\\u0924 \\u0932\\u093f\\u092f\\u093e \\u0907\\u0935\\u093e\\u0902\\u0915\\u093e \\u092c\\u0939\\u0928\\u0964\\nYou captured our hearts sister\\u2026 https://t.co/zhicWUppIN',b'1232207741692846083',b'Bharatt Dilip Shitole',b'bharatshitole',b'Mumbai-Gwalior',b'#Filmmaker #Writer #Director #NationalAward #AnimationVFX #NaMoAdmirer #CreaTechie',b'619',b'1267',b'6',b'7950',b'37287',b'False',b'False',b'False',b'False',b'2009-05-08 13:35:11'
b'#\\u0ba4\\u0bbe\\u0b9c\\u0bcd\\u0bae\\u0bb9\\u0bbe\\u0bb2\\u0bcd \\u0b85\\u0bb4\\u0b95\\u0bbf\\u0bb2\\u0bcd \\u0bae\\u0baf\\u0b99\\u0bcd\\u0b95\\u0bbf\\u0baf #\\u0b87\\u0bb5\\u0bbe\\u0b99\\u0bcd\\u0b95\\u0bbe \\u0b9f\\u0bbf\\u0bb0\\u0bae\\u0bcd\\u0baa\\u0bcd\\n\\nhttps://t.co/0yXWjkDmwY\\u2026/\\n\\n#TajMahal #IvankaTrump #Agra #Delhi\\u2026 https://t.co/FhizV3mNic',b'1232207614458486784',b'patrikai.com',b'Patrikaidotcom',b'Chennnai',b'Online Tamil news website \\nhttps://t.co/LDt3vHm4YY',b'1385',b'340',b'7',b'55000',b'20',b'False',b'False',b'False',b'False',b'2015-06-18 09:07:21'
b'Ivanka And Melania Trump  give us some major fashion goals with their elegant and classy choices during their India\\u2026 https://t.co/8TSBDaCheY',b'1232206025555464192',b'SpotboyE',b'Spotboye',b'Mumbai',b'Hungry for Bollywood news? SpotboyE is your go-to guy for Sab Kuch Bollywood! \\n\\nFB : https://t.co/XZQuyuBMvA\\nInsta : https://t.co/bVA6FIHa5h',b'552721',b'716',b'149',b'54978',b'4315',b'True',b'False',b'False',b'False',b'2014-07-01 06:53:24'
b'@IvankaTrump spends quality time with husband @jaredkushner at Taj Mahal. \\n#IvankaTrump #JaredKushner  #Ivanka\\u2026 https://t.co/oZU611TxBg',b'1232205404735541249',b'Sajid hushain',b'sajidhushain28',b'Invertis university Bareilly',b'\\U0001f642\\nWorking for family',b'38',b'69',b'0',b'5741',b'35564',b'False',b'False',b'False',b'False',b'2013-11-23 17:16:45'
"b'@IvankaTrump #IvankaTrump  , You are welcome to India.  #TajMahal is a symbol of human relationship and friendship.\\u2026 https://t.co/AtgKqQehMf'",b'1232205285848211456',b'\\u0930\\u093e\\u091c\\u0938\\u094d\\u0925\\u093e\\u0928 \\u0936\\u093f\\u0915\\u094d\\u0937\\u093e \\u092e\\u0902\\u091a',b'ShiviraOfficial',b'INDIA',b'\\u0930\\u093e\\u091c\\u0938\\u094d\\u0925\\u093e\\u0928 \\u092c\\u0939\\u0941\\u0924 \\u0924\\u0947\\u091c\\u0940 \\u0938\\u0947 \\u0936\\u093f\\u0915\\u094d\\u0937\\u093e \\u0915\\u094d\\u0937\\u0947\\u0924\\u094d\\u0930 \\u092e\\u0947\\u0902 \\u092a\\u094d\\u0930\\u0917\\u0924\\u093f \\u0915\\u0930 \\u0930\\u0939\\u093e \\u0939\\u0948\\u0964 \\u0906\\u092a\\u0915\\u0947 \\u0935\\u093f\\u091a\\u093e\\u0930\\u094b\\u0902 \\u0915\\u0940 \\u0905\\u092d\\u093f\\u0935\\u094d\\u092f\\u0915\\u094d\\u0924\\u093f \\u0939\\u0947\\u0924\\u0941 \\u0907\\u0938 \\u092e\\u0902\\u091a \\u0915\\u093e \\u0909\\u092a\\u092f\\u094b\\u0917 \\u0915\\u0940\\u091c\\u093f\\u092f\\u0947\\u0964 \\u0938\\u093e\\u0926\\u0930\\u0964',b'3112',b'9',b'204',b'48318',b'7441',b'False',b'False',b'False',b'False',b'2012-08-29 02:35:23'
b'\\u0ba4\\u0ba9\\u0bcd\\u0ba9\\u0bc8 \\u0b95\\u0b9f\\u0bcd\\u0b9f\\u0bbf\\u0baa\\u0bcd\\u0baa\\u0bbf\\u0b9f\\u0bbf\\u0b95\\u0bcd\\u0b95 \\u0bb5\\u0ba8\\u0bcd\\u0ba4 \\u0b87\\u0ba8\\u0bcd\\u0ba4\\u0bbf\\u0baf \\u0baa\\u0bc6\\u0ba3\\u0bcd\\u0ba3\\u0bc8 \\u0b8e\\u0ba9\\u0bcd\\u0ba9 \\u0b9a\\u0bc6\\u0baf\\u0bcd\\u0ba4\\u0bbe\\u0bb0\\u0bcd \\u0b87\\u0bb5\\u0bbe\\u0ba9\\u0bcd\\u0b95\\u0bbe \\u0b9f\\u0bbf\\u0bb0\\u0bae\\u0bcd\\u0baa\\u0bcd?\\n\\n#UnitedStates #DonaldTrump #India\\u2026 https://t.co/kAIL6dDao4',b'1232204618261659649',b'ZEE Hindustan Tamil',b'ZHindustanTamil',"b'Noida, UP'","b'Zee Media Corporation Ltd (ZMCL), India\\u2019s largest news network, touches the lives of over 150 million Indians through a clutch of national & regional news'",b'32162',b'106',b'60',b'40080',b'13',b'False',b'False',b'False',b'False',b'2016-05-04 11:36:46'
"b'\\u0926\\u094c\\u0930\\u093e \\u091f\\u094d\\u0930\\u0902\\u092a \\u0915\\u093e \\u0932\\u0947\\u0915\\u093f\\u0928 \\u091b\\u093e\\u0908\\u0902 \\u0930\\u0939\\u0940\\u0902 \\u0907\\u0935\\u093e\\u0902\\u0915\\u093e, \\u0939\\u0930 \\u0915\\u093f\\u0938\\u0940 \\u0915\\u094b \\u092d\\u093e \\u0917\\u0908 \\u0909\\u0928\\u0915\\u0940 \\u0938\\u093e\\u0926\\u0917\\u0940 \\u092d\\u0930\\u0940 \\u092e\\u0941\\u0938\\u094d\\u200d\\u0915\\u093e\\u0928, \\u0926\\u0947\\u0916\\u0947\\u0902 \\u0924\\u0938\\u094d\\u200d\\u0935\\u0940\\u0930\\u0947\\u0902\\n#IvankaTrump\\u2026 https://t.co/9QkcYZtwV8'",b'1232204483553136640',b'Dainik jagran',b'JagranNews',b'India',"b""Dainik Jagran's Official Account. The World's Largest Read Newspaper""",b'925783',b'42',b'959',b'152579',b'914',b'True',b'False',b'False',b'False',b'2009-08-11 05:51:40'
b'\\u0a9f\\u0acd\\u0ab0\\u0aae\\u0acd\\u0aaa\\u0aa8\\u0ac0 \\u0aaa\\u0ac1\\u0aa4\\u0acd\\u0ab0\\u0ac0 \\u0a88\\u0ab5\\u0abe\\u0aa8\\u0acd\\u0a95\\u0abe \\u0aa4\\u0acd\\u0ab0\\u0aa3 \\u0aac\\u0abe\\u0ab3\\u0a95\\u0acb\\u0aa8\\u0ac0 \\u0aae\\u0abe\\u0aa4\\u0abe \\u0a9b\\u0ac7 \\u0aaa\\u0aa3 \\u0aab\\u0abf\\u0a9f\\u0aa8\\u0ac7\\u0ab8 \\u0aae\\u0acb\\u0aa1\\u0ac7\\u0ab2\\u0acb\\u0aa8\\u0ac7 \\u0ab6\\u0ab0\\u0aae\\u0abe\\u0ab5\\u0ac7 \\u0aa4\\u0ac7\\u0ab5\\u0ac0 \\n#America #IvankaTrump #Fitness\\u2026 https://t.co/gJ1uQt8GI4',b'1232203931545034752',b'Gujarat Samachar',b'gujratsamachar',"b'Khanpur, Ahmadabad City'",b'FB: https://t.co/RtBAaBmsf3 | EPaper: https://t.co/jq6V9g5P9a | YouTube: https://t.co/5Re3XPq70a | Telegram: https://t.co/jgEzv0OiC9',b'178059',b'170',b'227',b'150809',b'6',b'True',b'False',b'False',b'False',b'2010-07-16 10:19:31'
"b'To really see a wholesome curriculum, Ivanka could have visited Shaheen Bagh. #IvankaTrump'",b'1232203638078091265',b'nandita sengupta \\u200e\\u0646\\u0646\\u062f\\u06cc\\u062a\\u0627 \\u200e \\u200e\\u0633\\u06cc\\u0646\\u06af\\u067e\\u062a\\u0627',b'nandibull',b'delhi',b'\\u0646\\u0646\\u062f\\u06cc\\u062a\\u0627 \\u200e \\u200e\\u0633\\u06cc\\u0646\\u06af\\u067e\\u062a\\u0627',b'1269',b'1211',b'7',b'12220',b'17889',b'False',b'False',b'False',b'False',b'2009-06-02 12:45:44'
"b""#IvankaTrump pulls out a crisp formal #sherwani from #AnitaDongre's closet for her #RashtrapatiBhavan visit\\u2026 https://t.co/eiuRdCCFl9""",b'1232203392988086272',b'Pinkvilla',b'pinkvilla',"b'Mumbai, India'",b'Your daily dose of Bollywood gossip and fashion. Instagram : https://t.co/NvuOkUGUrY YouTube: https://t.co/danT6VAq3Z',b'895358',b'750',b'631',b'178307',b'394',b'True',b'False',b'False',b'False',b'2008-03-20 03:45:33'
b'@narendramodi @realDonaldTrump @WhiteHouse @IvankaTrump @FLOTUS \\n#MelaniaTrump #IvankaTrump #DonaldTrump\\u2026 https://t.co/E1zKoLh9gV',b'1232203059016503296',b'vatannivat',b'vatannivat1',b'',b'Newspaper',b'24',b'3',b'0',b'257',b'15',b'False',b'False',b'True',b'False',b'2019-08-27 13:32:14'
b'#IvankaTrump #TrumpIndiaVisit #TajMahal  https://t.co/tMOMhC4VPo',b'1232202804082724865',b'News18Bangla',b'News18Bengali',"b'Kolkata, India'","b'Welcome to the official Twitter page of Network 18 Bengali regional website. Breaking News, Latest Stories, Features and blogs from India & abroad.'",b'18536',b'294',b'83',b'57817',b'24',b'True',b'False',b'False',b'False',b'2015-03-24 11:07:47'
b'Paying for another #IvankaTrump vacation! https://t.co/srBuD44nqM',b'1232202540638326784',b'I\\u2019mHere2MakeAChangeCrystal',b'Crystaljones__1',"b'Oregon, Eugene hate Corvallis'","b""I know where I've been & where I am going...if you don't, try harder. I am NOT a Trump supporter if you are move along I will not play well. #TheResistance #FBR""",b'7289',b'8016',b'2',b'16520',b'31986',b'False',b'False',b'True',b'False',b'2017-03-21 15:11:29'
b'US President @realDonaldTrump and First Lady @FLOTUS  visit Taj Mahal IN @DDLJ Style.\\n#DonaldTrump\\u2026 https://t.co/muhH4WmdwO',b'1232202179248656384',b'Sajid hushain',b'sajidhushain28',b'Invertis university Bareilly',b'\\U0001f642\\nWorking for family',b'38',b'69',b'0',b'5741',b'35564',b'False',b'False',b'False',b'False',b'2013-11-23 17:16:45'
b'Both the islamaphobes entering the Taj Mahal...#DolanTrump #NorendraMudi #India #USA #MelaniaTrump #IvankaTrump\\u2026 https://t.co/n25IBSKIkm',b'1232201632185602049',b'Angela Ferr\\xe3o \\U0001f3f3\\ufe0f\\u200d\\U0001f308',b'Ferraodesigns',"b'Goa, India'","b""Independent Cartoonist: Goan.\\nLiberty, Equality, Justice \\nfor all.  \\nNobody's friend \\nI'm looking for newspaper space""",b'398',b'306',b'0',b'12825',b'20946',b'False',b'False',b'False',b'False',b'2009-08-25 12:00:03'
"b'\\u0905\\u092e\\u0947\\u0930\\u093f\\u0915\\u093e \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u092a\\u0924\\u093f \\u091f\\u094d\\u0930\\u0902\\u092a \\u0915\\u0940 \\u092c\\u0947\\u091f\\u0940 \\u0907\\u0935\\u093e\\u0902\\u0915\\u093e \\u091f\\u094d\\u0930\\u0902\\u092a \\u0928\\u0947 \\u0924\\u093e\\u091c\\u092e\\u0939\\u0932 \\u0926\\u094c\\u0930\\u0947 \\u0915\\u0947 \\u0926\\u094c\\u0930\\u093e\\u0928 \\u092a\\u0939\\u0928\\u0940 \\u0932\\u093e\\u0916\\u094b\\u0902 \\u0915\\u0940 \\u0921\\u094d\\u0930\\u0947\\u0938, \\u091c\\u093e\\u0928\\u093f\\u090f \\u0905\\u0938\\u0932 \\u0915\\u0940\\u092e\\u0924\\u2026 https://t.co/oZASDWq4ba'",b'1232201040788967424',b'Grehlakshmi',b'Grehlakshmi',b'',"b'\\u0917\\u0943\\u0939\\u0932\\u0915\\u094d\\u0937\\u094d\\u092e\\u0940 \\u092a\\u095d\\u094b , \\u0917\\u0943\\u0939\\u0932\\u0915\\u094d\\u0937\\u094d\\u092e\\u0940 \\u092c\\u0928\\u094b'",b'961',b'351',b'22',b'9769',b'485',b'False',b'False',b'False',b'False',b'2014-07-05 10:41:08'
b'\\u0aa4\\u0abe\\u0a9c\\u0aae\\u0ab9\\u0ac7\\u0ab2 \\u0aaa\\u0ab9\\u0acb\\u0a82\\u0a9a\\u0ac0 \\u0a87\\u0ab5\\u0abe\\u0a82\\u0a95\\u0abe\\u0a8f \\u0aaa\\u0ac2\\u0a9b\\u0aaf\\u0ac1\\u0a82 \\u2013 \\u0ab6\\u0ac1\\u0a82 \\u0a96\\u0ab0\\u0ac7\\u0a96\\u0ab0 \\u0a95\\u0abe\\u0ab0\\u0ac0\\u0a97\\u0ab0\\u0acb\\u0aa8\\u0abe \\u0ab9\\u0abe\\u0aa5\\u0ac0 \\u0a95\\u0abe\\u0aaa\\u0ac0 \\u0ab2\\u0ac0\\u0aa7\\u0abe \\u0ab9\\u0aa4\\u0abe? \\u0aae\\u0ab3\\u0acd\\u0aaf\\u0acb \\u0a86 \\u0a9c\\u0ab5\\u0abe\\u0aac\\n\\n\\u0a9c\\u0abe\\u0aa3\\u0acb \\u0ab8\\u0aae\\u0a97\\u0acd\\u0ab0 \\u0aae\\u0abe\\u0ab9\\u0abf\\u0aa4\\u0ac0 :\\u2026 https://t.co/l6lWz82Jqs',b'1232200763704655872',b'Sandesh',b'sandeshnews',"b'Gujarat, India'","b""Latest news, business, sport, entertainment, lifestyle and culture from https://t.co/nxFQiuqmY1. We are Gujarat's no 1 news network""",b'191456',b'114',b'235',b'134079',b'111',b'False',b'False',b'False',b'False',b'2009-10-28 13:15:52'
b'@IvankaTrump @robertcobrien @WHNSC EXCELLENT #IvankaTrump \\U0001f549\\u2764\\U0001f549',b'1232200614873972736',b'H.K.VOILES-INDIA',b'Harekrishna9001',b'JETPUR',b'Manufacturer&Exporter-Fabric Block Printed\\n\\u2605PureSilk & Cotton-Real Badhani Sarees\\n\\u2605PureSilk & CottonSilk Bandhni SalwarSuit\\n\\u2605Cotton Print & Wax Print Suit Piece',b'207',b'1122',b'13',b'12892',b'12883',b'False',b'False',b'False',b'False',b'2013-12-29 18:20:07'
b'#IvankaTrump wears Anita Dongre sherwani in Murshidabad silk for Day 2 in India\\nhttps://t.co/IMwb9p2mA0',b'1232200010181136384',b'MailToday',b'mail_today',b'',"b""India's leading compact newspaper. Joint venture of India Today group with Daily Mail, UK, & other partners. Find exciting special stories & investigations here""",b'13306',b'167',b'102',b'52560',b'293',b'False',b'False',b'True',b'False',b'2014-11-19 06:47:37'
"b'@IvankaTrump So, get out of the picture. You are ruining it! #IvankaTrump'",b'1232199863141453824',b'Leah Santat',b'LeahSantat',b'',"b'Scientist, mom. Lover of arts, science and democracy. Part of the Resistance against the Trumperdink regime.'",b'237',b'152',b'7',b'15967',b'12501',b'False',b'False',b'True',b'False',b'2016-04-12 05:45:05'
"b'\\u0aa8\\u0ab5\\u0ac0 \\u0aa6\\u0abf\\u0ab2\\u0acd\\u0ab9\\u0ac0: PM \\u0aae\\u0acb\\u0aa6\\u0ac0 \\u0ab8\\u0abe\\u0aa5\\u0ac7 \\u0aa6\\u0acd\\u0ab5\\u0ac0\\u0aaa\\u0a95\\u0acd\\u0ab7\\u0ac0\\u0aaf \\u0ab5\\u0abe\\u0aa4\\u0a9a\\u0ac0\\u0aa4 \\u0aae\\u0abe\\u0a9f\\u0ac7 \\u0a9f\\u0acd\\u0ab0\\u0aae\\u0acd\\u0aaa \\u0ab9\\u0ac8\\u0aa6\\u0ab0\\u0abe\\u0aac\\u0abe\\u0aa6 \\u0ab9\\u0abe\\u0a89\\u0ab8 \\u0aaa\\u0ab9\\u0acb\\u0a82\\u0a9a\\u0acd\\u0aaf\\u0abe, 6 \\u0a95\\u0ab0\\u0abe\\u0ab0 \\u0aa5\\u0ab5\\u0abe\\u0aa8\\u0ac0 \\u0ab6\\u0a95\\u0acd\\u0aaf\\u0aa4\\u0abe\\u2026 https://t.co/GqNYMmfrX6'",b'1232199313150763008',b'Newz Viewz',b'newzviewzoffice',b'INDIA',"b'Newz Viewz provides the latest Hindi, English & Gujarati news from India and World about all Politics, Cinema, Business, National & News at Singal Click.'",b'103',b'182',b'2',b'26585',b'224',b'False',b'False',b'False',b'False',b'2017-01-04 09:14:14'
